6 

>cr 
Type 'HE' for help

>up*
Upload all
--------- upload all start ---------
Reader: UPstream1  Site: Racon
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2018-05-10 15:32:45.77 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:32:45.59 00:00:00.00 HA 3D6.00184CB8B2    1     7
D 2018-05-10 15:32:48.62 00:00:00.00 HA 3D6.00184CB8B2    1    29
D 2018-05-10 15:32:50.04 00:00:00.20 HA 3D6.00184CB8B2    3    13
D 2018-05-10 15:32:50.74 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:32:51.26 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:32:59.34 00:00:00.00 HA 3D6.00184CB8B2    1    79
D 2018-05-10 15:32:59.75 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:32:59.95 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:33:02.08 00:00:00.50 HA 3D6.00184CB8B2    6    20
D 2018-05-10 15:33:02.78 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:33:04.21 00:00:00.00 HA 3D6.00184CB8B2    1    13
D 2018-05-10 15:33:04.91 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:33:05.51 00:00:00.10 HA 3D6.00184CB8B2    2     5
D 2018-05-10 15:33:05.92 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:33:06.63 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:33:06.93 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:33:07.24 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:33:08.65 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:33:09.36 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:33:10.17 00:00:00.00 HA 3D6.00184CB8B2    1     7
D 2018-05-10 15:33:10.77 00:00:00.10 HA 3D6.00184CB8B2    2     5
D 2018-05-10 15:33:12.10 00:00:00.00 HA 3D6.00184CB8B2    1    21
D 2018-05-10 15:33:12.30 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:33:12.81 00:00:00.10 HA 3D6.00184CB8B2    2     4
D 2018-05-10 15:33:13.52 00:00:00.00 HA 3D6.00184CB8B2    1     5
D 2018-05-10 15:33:13.72 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:33:14.13 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:33:14.43 00:00:00.10 HA 3D6.00184CB8B2    2     2
D 2018-05-10 15:33:14.74 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:33:14.94 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:33:16.36 00:00:00.10 HA 3D6.00184CB8B2    2    13
D 2018-05-10 15:33:19.69 00:00:00.10 HA 3D6.00184CB8B2    2    31
D 2018-05-10 15:33:20.10 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:33:21.81 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:33:21.21 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:33:21.41 00:00:00.10 HA 3D6.00184CB8B2    2     1
D 2018-05-10 15:33:21.81 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:33:23.04 00:00:00.00 HA 3D6.00184CB8B2    1    11
D 2018-05-10 15:33:23.54 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:33:23.94 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:33:24.15 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:33:26.56 00:00:00.00 HA 3D6.00184CB8B2    1    13
D 2018-05-10 15:33:27.08 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:33:26.68 00:00:00.40 HA 3D6.00184CB8B2    5     5
D 2018-05-10 15:33:27.59 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:33:28.20 00:00:00.10 HA 3D6.00184CB8B2    2     5
D 2018-05-10 15:33:29.70 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:33:29.62 00:00:00.00 HA 3D6.00184CB8B2    1     8
D 2018-05-10 15:33:30.22 00:00:00.00 HA 3D6.00184CB8B2    1     5
D 2018-05-10 15:33:33.57 00:00:00.00 HA 3D6.00184CB8B2    1    32
D 2018-05-10 15:33:33.87 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:33:34.17 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:33:36.60 00:00:00.00 HA 3D6.00184CB8B2    1    23
D 2018-05-10 15:33:36.90 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:33:37.21 00:00:00.10 HA 3D6.00184CB8B2    2     2
D 2018-05-10 15:33:37.91 00:00:00.00 HA 3D6.00184CB8B2    1     5
D 2018-05-10 15:33:38.12 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:33:38.42 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:33:40.64 00:00:00.00 HA 3D6.00184CB8B2    1    11
D 2018-05-10 15:33:40.44 00:00:00.00 HA 3D6.00184CB8B2    1     7
D 2018-05-10 15:33:44.49 00:00:00.00 HA 3D6.00184CB8B2    1    39
D 2018-05-10 15:33:45.11 00:00:00.10 HA 3D6.00184CB8B2    2     5
D 2018-05-10 15:33:45.91 00:00:00.10 HA 3D6.00184CB8B2    2     6
D 2018-05-10 15:33:49.45 00:00:00.00 HA 3D6.00184CB8B2    1    33
D 2018-05-10 15:33:54.92 00:00:00.10 HA 3D6.00184CB8B2    2    53
D 2018-05-10 15:33:55.32 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:33:55.82 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:33:56.24 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:33:56.44 00:00:00.30 HA 3D6.00184CB8B2    4     1
D 2018-05-10 15:33:56.94 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:33:58.96 00:00:00.00 HA 3D6.00184CB8B2    1     9
D 2018-05-10 15:33:59.46 00:00:00.10 HA 3D6.00184CB8B2    2     4
D 2018-05-10 15:34:00.78 00:00:00.00 HA 3D6.00184CB8B2    1    11
D 2018-05-10 15:34:01.30 00:00:00.20 HA 3D6.00184CB8B2    3    14
D 2018-05-10 15:34:06.56 00:00:00.20 HA 3D6.00184CB8B2    3    49
D 2018-05-10 15:34:11.31 00:00:00.00 HA 3D6.00184CB8B2    1    44
D 2018-05-10 15:34:12.43 00:00:00.00 HA 3D6.00184CB8B2    1    10
D 2018-05-10 15:34:13.54 00:00:00.00 HA 3D6.00184CB8B2    1    10
D 2018-05-10 15:34:14.05 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:34:20.01 00:00:00.00 HA 3D6.00184CB8B2    1    58
D 2018-05-10 15:34:20.52 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:34:20.92 00:00:00.11 HA 3D6.00184CB8B2    2     3
D 2018-05-10 15:34:22.25 00:00:00.00 HA 3D6.00184CB8B2    1    11
D 2018-05-10 15:34:24.57 00:00:00.00 HA 3D6.00184CB8B2    1    22
D 2018-05-10 15:34:25.28 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:34:25.78 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:34:26.29 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:34:29.23 00:00:00.10 HA 3D6.00184CB8B2    2    28
D 2018-05-10 15:34:29.53 00:00:00.10 HA 3D6.00184CB8B2    2     1
D 2018-05-10 15:34:29.94 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:34:33.88 00:00:00.00 HA 3D6.00184CB8B2    1    38
D 2018-05-10 15:34:35.89 23:59:59.11 HA 3D6.00184CB8B2    2     9
D 2018-05-10 15:34:35.71 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:34:44.80 00:00:00.11 HA 3D6.00184CB8B2    2    89
D 2018-05-10 15:34:45.11 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:34:47.04 00:00:00.00 HA 3D6.00184CB8B2    1    18
D 2018-05-10 15:34:52.20 00:00:00.00 HA 3D6.00184CB8B2    1    50
D 2018-05-10 15:34:52.70 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:34:56.14 00:00:00.11 HA 3D6.00184CB8B2    2    33
D 2018-05-10 15:34:56.45 00:00:00.20 HA 3D6.00184CB8B2    3     1
D 2018-05-10 15:35:00.80 00:00:00.00 HA 3D6.00184CB8B2    1    40
D 2018-05-10 15:35:02.50 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:35:02.80 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:35:03.02 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:35:03.13 00:00:00.00 HA 3D6.00184CB8B2    1    10
D 2018-05-10 15:35:08.29 00:00:00.10 HA 3D6.00184CB8B2    2    50
D 2018-05-10 15:35:08.59 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:35:08.79 00:00:00.31 HA 3D6.00184CB8B2    4     1
D 2018-05-10 15:35:09.30 00:00:00.30 HA 3D6.00184CB8B2    4     1
D 2018-05-10 15:35:10.21 00:00:00.00 HA 3D6.00184CB8B2    1     5
D 2018-05-10 15:35:10.41 00:00:00.10 HA 3D6.00184CB8B2    2     1
D 2018-05-10 15:35:10.91 00:00:01.42 HA 3D6.00184CB8B2    5     3
D 2018-05-10 15:35:19.01 00:00:00.00 HA 3D6.00184CB8B2    1    75
D 2018-05-10 15:35:35.90 00:00:00.00 HA 3D6.00184CB8B2    1   166
D 2018-05-10 15:35:38.03 00:00:00.10 HA 3D6.00184CB8B2    2    20
D 2018-05-10 15:35:38.94 00:00:00.00 HA 3D6.00184CB8B2    1     7
D 2018-05-10 15:35:55.43 00:00:00.10 HA 3D6.00184CB8B2    2   162
D 2018-05-10 15:35:56.35 00:00:00.10 HA 3D6.00184CB8B2    2     7
D 2018-05-10 15:36:01.71 00:00:00.00 HA 3D6.00184CB8B2    1    51
D 2018-05-10 15:36:02.02 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:36:04.14 00:00:00.00 HA 3D6.00184CB8B2    1    20
D 2018-05-10 15:36:04.34 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:36:05.25 00:00:00.31 HA 3D6.00184CB8B2    4     8
D 2018-05-10 15:36:05.76 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:36:05.96 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:36:06.16 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:36:06.77 00:00:00.00 HA 3D6.00184CB8B2    1     5
D 2018-05-10 15:36:07.18 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:36:12.64 00:00:00.00 HA 3D6.00184CB8B2    1    53
D 2018-05-10 15:36:13.35 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:36:35.71 00:00:00.00 HA 3D6.00184CB8B2    1   220
D 2018-05-10 15:36:36.62 00:00:00.00 HA 3D6.00184CB8B2    1     8
D 2018-05-10 15:36:36.92 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:36:37.12 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:36:38.24 00:00:00.00 HA 3D6.00184CB8B2    1    10
D 2018-05-10 15:36:43.61 00:00:00.00 HA 3D6.00184CB8B2    1    52
D 2018-05-10 15:36:44.11 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:36:47.65 00:00:00.00 HA 3D6.00184CB8B2    1    34
D 2018-05-10 15:36:48.26 00:00:00.00 HA 3D6.00184CB8B2    1     5
D 2018-05-10 15:36:50.38 00:00:00.00 HA 3D6.00184CB8B2    1    20
D 2018-05-10 15:36:52.11 00:00:00.00 HA 3D6.00184CB8B2    1    16
D 2018-05-10 15:36:53.01 00:00:00.00 HA 3D6.00184CB8B2    1     8
D 2018-05-10 15:36:53.32 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:36:53.72 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:37:00.20 00:00:00.00 HA 3D6.00184CB8B2    1    63
D 2018-05-10 15:37:00.60 00:00:00.10 HA 3D6.00184CB8B2    2     3
D 2018-05-10 15:37:00.90 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:37:01.32 00:00:00.10 HA 3D6.00184CB8B2    2     3
D 2018-05-10 15:37:03.02 00:00:00.00 HA 3D6.00184CB8B2    1     5
D 2018-05-10 15:37:03.42 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:37:04.15 00:00:00.00 HA 3D6.00184CB8B2    1    16
D 2018-05-10 15:37:05.96 00:00:00.00 HA 3D6.00184CB8B2    1    17
D 2018-05-10 15:37:09.71 00:00:00.00 HA 3D6.00184CB8B2    1    36
D 2018-05-10 15:37:09.91 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:37:10.22 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:37:10.52 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:37:11.64 00:00:00.00 HA 3D6.00184CB8B2    1    10
D 2018-05-10 15:37:17.91 00:00:00.00 HA 3D6.00184CB8B2    1    61
D 2018-05-10 15:37:22.26 00:00:00.00 HA 3D6.00184CB8B2    1    42
D 2018-05-10 15:37:22.46 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:37:25.90 00:00:00.00 HA 3D6.00184CB8B2    1    33
D 2018-05-10 15:37:27.01 00:00:00.00 HA 3D6.00184CB8B2    1    10
D 2018-05-10 15:37:29.65 00:00:00.10 HA 3D6.00184CB8B2    2    25
D 2018-05-10 15:37:31.27 00:00:00.00 HA 3D6.00184CB8B2    1    14
D 2018-05-10 15:37:51.90 00:00:00.00 HA 3D6.00184CB8B2    1   203
D 2018-05-10 15:38:00.70 00:00:00.00 HA 3D6.00184CB8B2    1    86
D 2018-05-10 15:38:00.91 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:38:02.32 00:00:00.00 HA 3D6.00184CB8B2    1    13
D 2018-05-10 15:38:02.63 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:38:02.83 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:38:03.04 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:38:03.74 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:38:04.15 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:38:04.86 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:38:05.86 00:00:00.00 HA 3D6.00184CB8B2    1     9
D 2018-05-10 15:38:07.29 00:00:00.00 HA 3D6.00184CB8B2    1    13
D 2018-05-10 15:38:08.60 00:00:00.00 HA 3D6.00184CB8B2    1    12
D 2018-05-10 15:38:09.01 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:38:09.21 00:00:00.21 HA 3D6.00184CB8B2    3     1
D 2018-05-10 15:38:09.72 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:38:09.92 00:00:00.11 HA 3D6.00184CB8B2    2     1
D 2018-05-10 15:38:10.23 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:38:10.53 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:38:11.24 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:38:13.87 00:00:00.00 HA 3D6.00184CB8B2    1    25
D 2018-05-10 15:38:14.57 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:38:16.19 00:00:00.00 HA 3D6.00184CB8B2    1     5
D 2018-05-10 15:38:20.24 00:00:00.00 HA 3D6.00184CB8B2    1    49
D 2018-05-10 15:38:20.64 00:00:00.10 HA 3D6.00184CB8B2    2     3
D 2018-05-10 15:38:21.06 00:00:00.20 HA 3D6.00184CB8B2    3     2
D 2018-05-10 15:38:21.46 00:00:01.10 HA 3D6.00184CB8B2    2     1
D 2018-05-10 15:38:22.78 00:00:00.30 HA 3D6.00184CB8B2    4    11
D 2018-05-10 15:38:25.01 00:00:00.00 HA 3D6.00184CB8B2    1    18
D 2018-05-10 15:38:25.51 00:00:00.20 HA 3D6.00184CB8B2    3     4
D 2018-05-10 15:38:26.42 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:38:26.82 00:00:00.21 HA 3D6.00184CB8B2    3     3
D 2018-05-10 15:38:27.23 00:00:00.31 HA 3D6.00184CB8B2    4     1
D 2018-05-10 15:38:30.57 00:00:00.00 HA 3D6.00184CB8B2    1    29
D 2018-05-10 15:38:31.39 00:00:00.00 HA 3D6.00184CB8B2    1     7
D 2018-05-10 15:38:33.00 00:00:00.21 HA 3D6.00184CB8B2    3    15
D 2018-05-10 15:38:33.41 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:38:33.61 00:00:00.10 HA 3D6.00184CB8B2    2     1
D 2018-05-10 15:38:35.84 00:00:00.00 HA 3D6.00184CB8B2    1    20
D 2018-05-10 15:38:42.51 00:00:00.00 HA 3D6.00184CB8B2    1    65
D 2018-05-10 15:38:43.63 00:00:00.10 HA 3D6.00184CB8B2    2    10
D 2018-05-10 15:38:48.88 00:00:00.00 HA 3D6.00184CB8B2    1    50
D 2018-05-10 15:39:05.28 00:00:00.00 HA 3D6.00184CB8B2    1   161
D 2018-05-10 15:39:17.52 00:00:00.20 HA 3D6.00184CB8B2    3   120
D 2018-05-10 15:39:18.53 00:00:00.00 HA 3D6.00184CB8B2    1     7
D 2018-05-10 15:39:18.74 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:39:22.28 00:00:00.00 HA 3D6.00184CB8B2    1    34
D 2018-05-10 15:39:22.79 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:39:24.10 00:00:00.00 HA 3D6.00184CB8B2    1    12
D 2018-05-10 15:39:24.50 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:39:29.66 00:00:00.00 HA 3D6.00184CB8B2    1    50
D 2018-05-10 15:39:30.37 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:39:35.23 00:00:00.00 HA 3D6.00184CB8B2    1    47
D 2018-05-10 15:39:37.06 00:00:00.20 HA 3D6.00184CB8B2    3    17
D 2018-05-10 15:39:37.56 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:39:38.37 00:00:00.00 HA 3D6.00184CB8B2    1     7
D 2018-05-10 15:39:38.57 00:00:00.20 HA 3D6.00184CB8B2    3     1
D 2018-05-10 15:39:40.00 00:00:00.10 HA 3D6.00184CB8B2    2    11
D 2018-05-10 15:39:44.34 00:00:00.00 HA 3D6.00184CB8B2    1    41
D 2018-05-10 15:39:44.94 00:00:00.11 HA 3D6.00184CB8B2    2     5
D 2018-05-10 15:39:45.25 00:00:00.21 HA 3D6.00184CB8B2    3     1
D 2018-05-10 15:39:45.76 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:39:47.17 00:00:00.00 HA 3D6.00184CB8B2    1    13
D 2018-05-10 15:39:47.68 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:39:47.88 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:39:49.31 00:00:00.00 HA 3D6.00184CB8B2    1    13
D 2018-05-10 15:39:49.61 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:39:52.54 00:00:00.00 HA 3D6.00184CB8B2    1    28
D 2018-05-10 15:39:53.46 00:00:00.00 HA 3D6.00184CB8B2    1     8
D 2018-05-10 15:39:55.78 00:00:00.00 HA 3D6.00184CB8B2    1    22
D 2018-05-10 15:39:56.60 00:00:00.00 HA 3D6.00184CB8B2    1     7
D 2018-05-10 15:39:57.50 00:00:00.00 HA 3D6.00184CB8B2    1     8
D 2018-05-10 15:39:58.32 00:00:00.00 HA 3D6.00184CB8B2    1     7
D 2018-05-10 15:39:58.72 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:39:59.03 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:39:59.83 00:00:00.00 HA 3D6.00184CB8B2    1     7
D 2018-05-10 15:40:07.02 00:00:00.20 HA 3D6.00184CB8B2    3    70
D 2018-05-10 15:40:08.94 00:00:00.00 HA 3D6.00184CB8B2    1    16
D 2018-05-10 15:40:13.49 00:00:00.00 HA 3D6.00184CB8B2    1    44
D 2018-05-10 15:40:16.22 00:00:00.00 HA 3D6.00184CB8B2    1    26
D 2018-05-10 15:40:17.14 00:00:00.10 HA 3D6.00184CB8B2    2     8
D 2018-05-10 15:40:19.16 00:00:00.00 HA 3D6.00184CB8B2    1    18
D 2018-05-10 15:40:22.49 00:00:00.00 HA 3D6.00184CB8B2    1    32
D 2018-05-10 15:40:23.01 00:00:00.50 HA 3D6.00184CB8B2    6     4
D 2018-05-10 15:40:23.71 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:40:24.02 00:00:00.10 HA 3D6.00184CB8B2    2     2
D 2018-05-10 15:40:24.43 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:40:24.63 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:40:27.75 00:00:00.00 HA 3D6.00184CB8B2    1    20
D 2018-05-10 15:40:28.26 00:00:00.21 HA 3D6.00184CB8B2    3    14
D 2018-05-10 15:40:32.82 00:00:00.00 HA 3D6.00184CB8B2    1    42
D 2018-05-10 15:40:36.97 00:00:00.20 HA 3D6.00184CB8B2    3    40
D 2018-05-10 15:40:37.37 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:40:37.67 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:40:37.87 00:00:00.22 HA 3D6.00184CB8B2    3     1
D 2018-05-10 15:40:38.29 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:40:38.49 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:40:44.66 00:00:00.00 HA 3D6.00184CB8B2    1    60
D 2018-05-10 15:40:47.19 00:00:00.10 HA 3D6.00184CB8B2    2    24
D 2018-05-10 15:40:47.69 00:00:00.10 HA 3D6.00184CB8B2    2     3
D 2018-05-10 15:40:48.11 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:40:52.06 00:00:00.00 HA 3D6.00184CB8B2    1    38
D 2018-05-10 15:40:52.56 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:40:52.76 00:00:00.10 HA 3D6.00184CB8B2    2     1
D 2018-05-10 15:40:54.08 00:00:00.20 HA 3D6.00184CB8B2    3    11
D 2018-05-10 15:40:54.88 00:00:00.00 HA 3D6.00184CB8B2    1     5
D 2018-05-10 15:40:55.09 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:40:55.60 00:00:01.10 HA 3D6.00184CB8B2    2     4
D 2018-05-10 15:40:56.30 00:00:00.00 HA 3D6.00184CB8B2    1     5
D 2018-05-10 15:40:56.60 00:00:00.10 HA 3D6.00184CB8B2    2     2
D 2018-05-10 15:40:57.01 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:40:57.22 00:00:00.10 HA 3D6.00184CB8B2    2     1
D 2018-05-10 15:40:57.52 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:40:58.33 00:00:00.00 HA 3D6.00184CB8B2    1     7
D 2018-05-10 15:40:59.54 00:00:00.00 HA 3D6.00184CB8B2    1    11
D 2018-05-10 15:41:01.97 00:00:00.00 HA 3D6.00184CB8B2    1    23
D 2018-05-10 15:41:06.93 00:00:00.00 HA 3D6.00184CB8B2    1    48
D 2018-05-10 15:41:07.84 00:00:00.10 HA 3D6.00184CB8B2    2     8
D 2018-05-10 15:41:08.46 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:41:14.22 00:00:00.00 HA 3D6.00184CB8B2    1    56
D 2018-05-10 15:41:18.56 00:00:00.00 HA 3D6.00184CB8B2    1    42
D 2018-05-10 15:41:19.28 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:41:20.69 00:00:00.00 HA 3D6.00184CB8B2    1    13
D 2018-05-10 15:41:21.80 00:00:00.00 HA 3D6.00184CB8B2    1    10
D 2018-05-10 15:41:25.45 00:00:00.00 HA 3D6.00184CB8B2    1    35
D 2018-05-10 15:41:25.95 00:00:00.00 HA 3D6.00184CB8B2    1     4
D 2018-05-10 15:41:41.44 00:00:00.00 HA 3D6.00184CB8B2    1   152
D 2018-05-10 15:41:42.05 00:00:00.00 HA 3D6.00184CB8B2    1     5
D 2018-05-10 15:41:42.75 00:00:00.00 HA 3D6.00184CB8B2    1     6
D 2018-05-10 15:41:44.47 00:00:00.00 HA 3D6.00184CB8B2    1    16
D 2018-05-10 15:41:44.77 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:41:46.79 00:00:00.00 HA 3D6.00184CB8B2    1    19
D 2018-05-10 15:41:47.11 00:00:00.10 HA 3D6.00184CB8B2    2     2
D 2018-05-10 15:41:52.87 00:00:00.00 HA 3D6.00184CB8B2    1    55
D 2018-05-10 15:41:55.90 00:00:00.00 HA 3D6.00184CB8B2    1    29
D 2018-05-10 15:42:12.70 00:00:00.00 HA 3D6.00184CB8B2    1   165
D 2018-05-10 15:42:13.01 00:00:00.00 HA 3D6.00184CB8B2    1     2
D 2018-05-10 15:42:13.42 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:42:15.63 00:00:00.00 HA 3D6.00184CB8B2    1    21
D 2018-05-10 15:42:19.18 00:00:00.40 HA 3D6.00184CB8B2    5    34
D 2018-05-10 15:42:19.79 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:42:19.99 00:00:00.30 HA 3D6.00184CB8B2    4     1
D 2018-05-10 15:42:20.89 00:00:00.00 HA 3D6.00184CB8B2    1     5
D 2018-05-10 15:42:27.98 00:00:00.00 HA 3D6.00184CB8B2    1    69
D 2018-05-10 15:42:29.00 00:00:00.00 HA 3D6.00184CB8B2    1     9
D 2018-05-10 15:42:29.71 00:00:00.10 HA 3D6.00184CB8B2    2     6
D 2018-05-10 15:42:30.01 00:00:00.00 HA 3D6.00184CB8B2    1     1
D 2018-05-10 15:42:34.06 00:00:00.00 HA 3D6.00184CB8B2    1    39
D 2018-05-10 15:42:41.04 00:00:00.00 HA 3D6.00184CB8B2    1    68
D 2018-05-10 15:42:41.44 00:00:00.00 HA 3D6.00184CB8B2    1     3
D 2018-05-10 15:42:49.84 00:00:00.00 HA 3D6.00184CB8B2    1    82
