up
Upload #2
Reader: Noname  Site: AA
--------- upload 2 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2019-06-27 17:45:15.00 00:00:00.00 HA 3D6.00184CB900    1    36
D 2019-06-27 17:45:43.93 00:00:00.00 HA 3D6.00184CE103    1    27
D 2019-06-27 17:45:49.10 00:00:00.00 HA 3D6.00184CE07F    1     4
D 2019-06-27 17:46:05.62 00:00:00.00 HA 3D6.00184CE103    1    15
D 2019-06-27 17:47:08.64 00:00:00.00 HA 3D6.00184CE103    1    60
D 2019-06-27 17:47:27.24 00:00:00.00 HA 3D6.00184CE103    1    17
D 2019-06-27 17:49:25.03 00:00:00.00 HA 3D6.00184CE103    1   113
D 2019-06-27 17:50:29.09 00:00:00.00 HA 3D6.00184CBA8E    1    61
D 2019-06-27 17:50:42.52 00:00:00.00 HA 3D6.00184CBA8E    1    12
D 2019-06-27 17:50:45.62 00:00:01.04 HA 3D6.00184CBA8E    2     2
D 2019-06-27 17:50:49.76 00:00:00.00 HA 3D6.00184CBA8E    1     2
D 2019-06-27 17:51:05.27 00:00:00.00 HA 3D6.00184CBA8E    1    14
D 2019-06-27 17:51:07.34 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-06-27 17:51:09.41 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-06-27 17:53:51.61 00:00:01.04 HA 3D6.00184CE103    2   156
D 2019-06-27 18:01:57.20 00:00:00.00 HA 3D6.00184CE103    1   468
D 2019-06-27 18:02:06.49 00:00:00.00 HA 3D6.00184CE103    1     8
D 2019-06-27 18:23:48.26 00:00:00.00 HA 3D6.1D592D606B    1  1259
D 2019-06-27 21:00:47.56 00:00:00.00 HA 3D6.00184CB94B    1  9116
D 2019-06-27 21:02:30.89 00:00:01.02 HA 3D6.00184CB94B    2    99
D 2019-06-28 01:29:52.64 00:00:00.00 HA 3D6.00184CBA8E    1 15525
D 2019-06-28 01:29:56.78 00:00:00.00 HA 3D6.00184CBA8E    1     3
D 2019-06-28 01:29:58.84 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-06-28 01:30:02.98 00:00:02.07 HA 3D6.00184CBA8E    3     3
D 2019-06-28 01:30:07.12 00:00:02.06 HA 3D6.00184CBA8E    3     1
D 2019-06-28 01:33:20.32 00:00:00.00 HA 3D6.00184CBA99    1   184
D 2019-06-28 01:46:26.54 00:00:00.00 HA 3D6.00184CBA7C    1   760
D 2019-06-28 01:46:31.70 00:00:00.00 HA 3D6.00184CBA7C    1     4
D 2019-06-28 01:52:45.71 00:00:00.00 HA 3D6.00184CE063    1   361
D 2019-06-28 01:56:02.02 00:00:01.03 HA 3D6.00184CBA9E    2   189
D 2019-06-28 01:56:08.22 00:00:00.00 HA 3D6.00184CBA9E    1     4
D 2019-06-28 01:59:50.35 00:00:02.07 HA 3D6.00184CBA9E    3   214
D 2019-06-28 01:59:59.64 00:00:03.11 HA 3D6.00184CBA9E    4     6
D 2019-06-28 02:06:33.30 00:00:00.00 HA 3D6.00184CBA7D    1   377
D 2019-06-28 02:54:40.98 00:00:00.00 HA 3D6.00184CBA9E    1  2794
D 2019-06-28 02:54:47.19 00:00:01.03 HA 3D6.00184CBA9E    2     5
D 2019-06-28 12:47:38.56 00:00:00.00 HA 3D6.00184CBA6B    1 34428
D 2019-06-28 12:48:46.75 00:00:01.03 HA 3D6.00184CBA6B    2    65
D 2019-06-28 13:26:40.70 00:00:00.00 HA 3D6.00184CB900    1  2199
D 2019-06-28 15:10:44.00 00:00:00.00 HA 3D6.00184CBA9E    1  6042
D 2019-06-28 15:14:03.39 00:00:00.00 HA 3D6.00184CBA9E    1   192
D 2019-06-28 16:33:20.02 00:00:01.02 HA 3D6.00184CE09C    2  4603
D 2019-06-28 16:33:23.12 00:00:01.03 HA 3D6.00184CE09C    2     1
D 2019-06-28 16:33:26.22 00:00:00.00 HA 3D6.00184CE09C    1     1
D 2019-06-28 16:33:28.28 00:00:00.00 HA 3D6.00184CE09C    1     1
D 2019-06-28 16:33:31.38 00:00:00.00 HA 3D6.00184CE09C    1     2
D 2019-06-28 16:33:38.62 00:00:00.00 HA 3D6.00184CE09C    1     6
D 2019-06-28 16:33:43.78 00:00:00.00 HA 3D6.00184CE09C    1     4
D 2019-06-28 16:33:46.88 00:00:00.00 HA 3D6.00184CE09C    1     2
D 2019-06-28 16:33:49.96 00:00:00.00 HA 3D6.00184CE09C    1     1
D 2019-06-28 16:35:44.71 00:00:00.00 HA 3D6.00184CE09C    1   111
D 2019-06-28 16:36:36.41 00:00:00.00 HA 3D6.00184CE09C    1    49
D 2019-06-28 16:36:42.61 00:00:00.00 HA 3D6.00184CE09C    1     5
D 2019-06-28 16:38:49.74 00:00:00.00 HA 3D6.00184CE09C    1   122
D 2019-06-28 16:39:38.33 00:00:02.06 HA 3D6.00184CE09C    3    46
D 2019-06-28 16:44:59.64 00:00:00.00 HA 3D6.00184CE09C    1   308
D 2019-06-28 16:45:28.58 00:00:00.00 HA 3D6.00184CE09C    1    27
D 2019-06-28 16:45:30.65 00:00:00.00 HA 3D6.00184CE09C    1     1
D 2019-06-28 16:49:38.61 00:00:00.00 HA 3D6.00184CE09C    1   239
D 2019-06-28 16:49:45.84 00:00:02.07 HA 3D6.00184CE09C    3     6
D 2019-06-28 16:51:15.73 00:00:00.00 HA 3D6.00184CE09C    1    84
D 2019-06-28 16:51:51.91 00:00:00.00 HA 3D6.00184CE09C    1    34
D 2019-06-28 16:52:15.68 00:00:00.00 HA 3D6.00184CE09C    1    22
D 2019-06-28 16:52:22.92 00:00:00.00 HA 3D6.00184CE09C    1     6
D 2019-06-28 16:52:29.13 00:00:00.00 HA 3D6.00184CE09C    1     5
D 2019-06-28 16:52:33.27 00:00:00.00 HA 3D6.00184CE09C    1     3
D 2019-06-28 16:52:36.37 00:00:00.00 HA 3D6.00184CE09C    1     2
D 2019-06-28 16:52:39.47 00:00:00.00 HA 3D6.00184CE09C    1     2
D 2019-06-28 16:53:03.23 00:00:00.00 HA 3D6.00184CE07F    1    22
D 2019-06-28 16:53:28.03 00:00:00.00 HA 3D6.00184CB900    1    23
D 2019-06-28 16:54:24.85 00:00:00.00 HA 3D6.00184CB900    1    54
D 2019-06-28 16:56:09.20 00:00:01.04 HA 3D6.00184CE07F    2   100
D 2019-06-28 16:57:54.58 00:00:00.00 HA 3D6.00184CE07F    1   100
D 2019-06-28 17:11:56.60 00:00:00.00 HA 3D6.00184CBA7D    1   814
D 2019-06-28 17:14:58.45 00:00:00.00 HA 3D6.00184CBA9E    1   175
D 2019-06-28 17:16:01.49 00:00:00.00 HA 3D6.00184CBA7D    1    60
D 2019-06-28 17:18:51.96 00:00:00.00 HA 3D6.00184CE103    1   164
D 2019-06-28 17:20:34.24 00:00:00.00 HA 3D6.00184CBA9E    1    98
D 2019-06-28 17:25:26.62 00:00:00.00 HA 3D6.00184CBA99    1   282
D 2019-06-28 17:25:41.10 00:00:00.00 HA 3D6.00184CBA99    1    13
D 2019-06-28 17:26:48.25 00:00:00.00 HA 3D6.00184CE103    1    64
D 2019-06-28 17:27:30.61 00:00:00.00 HA 3D6.00184CE103    1    40
D 2019-06-28 17:27:35.77 00:00:00.00 HA 3D6.00184CE103    1     4
D 2019-06-28 17:27:47.14 00:00:06.21 HA 3D6.00184CE103    7    10
D 2019-06-28 17:28:34.67 00:00:00.00 HA 3D6.00184CE103    1    39
D 2019-06-28 17:28:39.84 00:00:03.10 HA 3D6.00184CE103    4     4
D 2019-06-28 17:31:54.08 00:00:00.00 HA 3D6.00184CE103    1   184
D 2019-06-28 17:33:03.30 00:00:00.00 HA 3D6.00184CE103    1    66
D 2019-06-28 17:33:28.10 00:00:00.00 HA 3D6.00184CE07F    1    23
D 2019-06-28 17:33:32.23 00:00:00.00 HA 3D6.00184CE07F    1     3
D 2019-06-28 17:34:34.22 00:00:00.00 HA 3D6.00184CE07F    1    59
D 2019-06-28 17:34:37.32 00:00:00.00 HA 3D6.00184CE07F    1     2
D 2019-06-28 17:35:16.59 00:00:00.00 HA 3D6.00184CE103    1    37
D 2019-06-28 17:35:19.69 00:00:00.00 HA 3D6.00184CE103    1     2
D 2019-06-28 17:35:22.79 00:00:00.00 HA 3D6.00184CE103    1     2
D 2019-06-28 17:40:24.46 00:00:00.00 HA 3D6.00184CE103    1   291
D 2019-06-28 18:00:51.85 00:00:00.00 HA 3D6.00184CBA8E    1  1187
D 2019-06-28 18:01:52.82 00:00:02.06 HA 3D6.00184CBA8E    3    58
D 2019-06-28 18:02:18.65 00:00:00.00 HA 3D6.00184CBA8E    1    22
D 2019-06-28 18:03:04.14 00:00:00.00 HA 3D6.00184CBA8E    1    43
D 2019-06-28 18:03:16.54 00:00:00.00 HA 3D6.00184CBA8E    1    11
D 2019-06-28 18:03:23.78 00:00:00.00 HA 3D6.00184CBA8E    1     6
D 2019-06-28 18:03:25.84 00:00:02.06 HA 3D6.00184CBA8E    3     1
D 2019-06-28 18:05:08.14 00:00:01.02 HA 3D6.00184CBA8E    2    96
D 2019-06-28 18:05:13.30 00:00:01.04 HA 3D6.00184CBA8E    2     3
D 2019-06-28 18:20:20.42 00:00:00.00 HA 3D6.00184CB98F    1   876
D 2019-06-28 20:08:24.49 00:00:00.00 HA 3D6.00184CB9A9    1  6275
D 2019-06-28 20:14:04.41 00:00:00.00 HA 3D6.00184CB9A9    1   328
D 2019-06-28 20:14:23.01 00:00:02.06 HA 3D6.00184CB9A9    3    17
D 2019-06-28 20:14:35.41 00:00:00.00 HA 3D6.00184CB9A9    1     9
D 2019-06-28 20:14:38.51 00:00:00.00 HA 3D6.00184CB9A9    1     2
D 2019-06-28 22:03:12.50 00:00:04.13 HA 3D6.00184CE07F    5  6304
D 2019-06-28 22:03:18.70 00:00:00.00 HA 3D6.00184CE07F    1     1
D 2019-06-28 22:03:23.86 00:00:00.00 HA 3D6.00184CE07F    1     4
D 2019-06-28 22:03:26.93 00:00:00.04 HA 3D6.00184CE07F    2     1
D 2019-06-29 01:29:05.91 00:00:00.00 HA 3D6.00184CBA99    1 11942
D 2019-06-29 01:33:26.30 00:00:01.04 HA 3D6.00184CBA8E    2   251
D 2019-06-29 01:33:32.50 00:00:00.00 HA 3D6.00184CBA8E    1     4
D 2019-06-29 01:33:36.64 00:00:00.00 HA 3D6.00184CBA8E    1     3
D 2019-06-29 01:33:38.70 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-06-29 01:33:43.87 00:00:01.03 HA 3D6.00184CBA8E    2     4
D 2019-06-29 01:35:02.40 00:00:03.10 HA 3D6.00184CBA8E    4    74
D 2019-06-29 01:35:07.56 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-06-29 01:35:09.64 00:00:01.02 HA 3D6.00184CBA8E    2     1
D 2019-06-29 01:35:12.74 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-06-29 01:35:14.80 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-06-29 01:35:18.94 00:00:07.24 HA 3D6.00184CBA8E    8     3
D 2019-06-29 01:35:31.35 00:00:00.00 HA 3D6.00184CBA8E    1     4
D 2019-06-29 01:35:52.03 00:00:03.10 HA 3D6.00184CBA8E    4    19
D 2019-06-29 01:37:53.94 00:00:02.07 HA 3D6.00184CBA8E    3   114
D 2019-06-29 01:42:34.95 00:00:00.00 HA 3D6.00184CBA7C    1   269
D 2019-06-29 01:48:23.13 00:00:00.00 HA 3D6.00184CBA7D    1   336
D 2019-06-29 01:51:43.57 00:00:00.00 HA 3D6.00184CBA8E    1   193
D 2019-06-29 01:59:28.50 00:00:00.00 HA 3D6.00184CBA67    1   449
D 2019-06-29 01:59:45.04 00:00:01.03 HA 3D6.00184CBA67    2    15
D 2019-06-29 02:01:26.29 00:00:00.00 HA 3D6.00184CBA7D    1    96
D 2019-06-29 02:21:53.66 00:00:00.00 HA 3D6.00184CBA67    1  1187
D 2019-06-29 02:21:57.79 00:00:01.04 HA 3D6.00184CBA67    2     3
D 2019-06-29 02:44:38.46 00:00:00.00 HA 3D6.00184CE09C    1  1315
D 2019-06-29 02:47:35.13 00:00:00.00 HA 3D6.00184CE09C    1   170
D 2019-06-29 02:52:25.47 00:00:00.00 HA 3D6.00184CE09C    1   280
D 2019-06-29 02:52:29.59 00:00:01.04 HA 3D6.00184CE09C    2     3
D 2019-06-29 02:52:35.79 00:00:00.00 HA 3D6.00184CE09C    1     4
D 2019-06-29 02:52:39.93 00:00:00.00 HA 3D6.00184CE09C    1     3
D 2019-06-29 02:52:50.28 00:00:00.00 HA 3D6.00184CE09C    1     9
D 2019-06-29 02:52:52.34 00:00:01.04 HA 3D6.00184CE09C    2     1
D 2019-06-29 02:52:57.51 00:00:00.00 HA 3D6.00184CE09C    1     3
D 2019-06-29 02:53:54.36 00:00:00.00 HA 3D6.00184CE09C    1    54
D 2019-06-29 02:54:04.70 00:00:00.00 HA 3D6.00184CE09C    1     9
D 2019-06-29 02:54:36.72 00:00:00.00 HA 3D6.00184CE09C    1    30
D 2019-06-29 02:54:38.80 00:00:00.00 HA 3D6.00184CE09C    1     1
D 2019-06-29 02:58:11.64 00:00:00.00 HA 3D6.00184CE09C    1   205
D 2019-06-29 02:58:14.74 00:00:00.00 HA 3D6.00184CE09C    1     2
D 2019-06-29 02:58:19.92 00:00:00.00 HA 3D6.00184CE09C    1     4
D 2019-06-29 02:58:53.00 00:00:00.00 HA 3D6.00184CE09C    1    31
D 2019-06-29 02:58:58.16 00:00:00.00 HA 3D6.00184CE09C    1     4
D 2019-06-29 02:59:05.40 00:00:00.00 HA 3D6.00184CE09C    1     6
D 2019-06-29 03:00:48.72 00:00:00.00 HA 3D6.00184CE09C    1    99
D 2019-06-29 03:00:59.06 00:00:00.00 HA 3D6.00184CE09C    1     9
D 2019-06-29 03:01:13.53 00:00:00.00 HA 3D6.00184CE09C    1    13
D 2019-06-29 12:41:15.06 00:00:00.00 HA 3D6.00184CBA7D    1 33684
D 2019-06-29 12:41:26.41 00:00:00.00 HA 3D6.00184CBA7D    1    10
D 2019-06-29 14:42:39.85 00:00:00.00 HA 3D6.00184CE09C    1  7039
D 2019-06-29 14:42:45.02 00:00:00.00 HA 3D6.00184CE09C    1     4
D 2019-06-29 14:56:46.02 00:02:32.00 HA 3D6.00184CE085  148   813
D 2019-06-29 14:59:31.46 00:00:04.13 HA 3D6.00184CE085    5    12
D 2019-06-29 15:07:37.04 00:00:00.00 HA 3D6.00184CE085    1   465
D 2019-06-29 15:08:26.63 00:00:00.00 HA 3D6.00184CE085    1    47
D 2019-06-29 15:08:28.70 00:00:00.00 HA 3D6.00184CE085    1     1
D 2019-06-29 15:08:44.20 00:00:00.00 HA 3D6.00184CE085    1    14
D 2019-06-29 15:14:02.41 00:00:03.10 HA 3D6.00184CE085    4   307
D 2019-06-29 15:14:19.97 00:00:00.00 HA 3D6.00184CE085    1    13
D 2019-06-29 15:14:29.27 00:00:00.00 HA 3D6.00184CE085    1     8
D 2019-06-29 15:21:08.07 00:00:00.00 HA 3D6.00184CBA84    1   385
D 2019-06-29 15:21:51.47 00:00:02.07 HA 3D6.00184CBA84    3    41
D 2019-06-29 15:27:09.68 00:00:00.00 HA 3D6.00184CBA67    1   305
D 2019-06-29 15:27:45.84 00:00:01.03 HA 3D6.00184CBA67    2    34
D 2019-06-29 15:28:08.57 00:00:01.04 HA 3D6.00184CBA67    2    20
D 2019-06-29 15:28:24.08 00:00:04.13 HA 3D6.00184CBA67    5    13
D 2019-06-29 15:28:57.14 00:00:01.03 HA 3D6.00184CBA67    2    27
D 2019-06-29 15:29:04.37 00:00:01.04 HA 3D6.00184CBA67    2     5
D 2019-06-29 15:29:10.57 00:00:02.08 HA 3D6.00184CBA84    3     4
D 2019-06-29 15:30:39.44 00:00:03.10 HA 3D6.00184CBA67    4    83
D 2019-06-29 15:30:57.01 00:00:01.04 HA 3D6.00184CBA67    2    13
D 2019-06-29 15:31:17.67 00:00:00.00 HA 3D6.00184CBA67    1    18
D 2019-06-29 15:31:42.47 00:00:02.07 HA 3D6.00184CBA67    3    23
D 2019-06-29 15:32:27.93 00:00:00.00 HA 3D6.00184CBA84    1    41
D 2019-06-29 15:33:15.46 00:00:07.24 HA 3D6.00184CBA67    8    45
D 2019-06-29 15:33:34.07 00:00:00.00 HA 3D6.00184CBA84    1    10
D 2019-06-29 15:34:01.96 00:00:00.00 HA 3D6.00184CE103    1    26
D 2019-06-29 15:35:23.58 00:00:00.00 HA 3D6.00184CBA67    1    78
D 2019-06-29 15:35:46.32 00:00:00.00 HA 3D6.00184CBA67    1    21
D 2019-06-29 15:36:31.77 00:00:00.00 HA 3D6.00184CBA67    1    43
D 2019-06-29 15:37:26.54 00:00:01.03 HA 3D6.00184CBA67    2    52
D 2019-06-29 15:39:20.19 00:00:02.07 HA 3D6.00184CE103    3   108
D 2019-06-29 15:40:02.55 00:00:00.00 HA 3D6.00184CE103    1    38
D 2019-06-29 15:40:07.72 00:00:00.00 HA 3D6.00184CE103    1     4
D 2019-06-29 15:41:17.98 00:00:02.08 HA 3D6.00184CBA84    3    67
D 2019-06-29 15:41:22.13 00:00:01.03 HA 3D6.00184CBA84    2     1
D 2019-06-29 15:41:41.76 00:00:00.00 HA 3D6.00184CBA84    1    17
D 2019-06-29 15:45:18.72 00:00:13.44 HA 3D6.00184CE103   14   209
D 2019-06-29 15:45:34.24 00:00:00.00 HA 3D6.00184CE103    1     1
D 2019-06-29 15:45:44.57 00:00:01.03 HA 3D6.00184CBA67    2     9
D 2019-06-29 15:46:10.41 00:00:00.00 HA 3D6.00184CE103    1    23
D 2019-06-29 15:46:19.70 00:00:00.00 HA 3D6.00184CBA67    1     8
D 2019-06-29 15:46:50.70 00:00:00.00 HA 3D6.00184CE103    1    29
D 2019-06-29 15:47:16.54 00:00:00.00 HA 3D6.00184CE103    1    24
D 2019-06-29 15:48:04.06 00:00:00.00 HA 3D6.00184CE103    1    45
D 2019-06-29 15:49:52.55 00:00:00.00 HA 3D6.00184CE103    1   104
D 2019-06-29 15:50:02.87 00:00:01.04 HA 3D6.00184CE103    2     9
D 2019-06-29 15:50:08.04 00:00:00.00 HA 3D6.00184CE103    1     3
D 2019-06-29 15:51:03.84 00:00:00.00 HA 3D6.00184CE103    1    53
D 2019-06-29 15:51:05.90 00:00:02.06 HA 3D6.00184CBA84    3     1
D 2019-06-29 15:51:24.50 00:00:01.04 HA 3D6.00184CBA84    2    15
D 2019-06-29 15:52:07.89 00:00:00.00 HA 3D6.00184CE103    1    40
D 2019-06-29 15:52:29.59 00:00:00.00 HA 3D6.00184CBA67    1    20
D 2019-06-29 15:52:48.20 00:00:00.00 HA 3D6.00184CBA67    1    17
D 2019-06-29 15:53:04.73 00:00:00.00 HA 3D6.00184CBA67    1    15
D 2019-06-29 15:53:15.06 00:00:02.07 HA 3D6.00184CBA67    3     9
D 2019-06-29 15:54:47.02 00:00:00.00 HA 3D6.00184CE103    1    86
D 2019-06-29 15:58:50.83 00:00:00.00 HA 3D6.00184CBA99    1   235
D 2019-06-29 15:59:47.66 00:00:00.00 HA 3D6.00184CBA99    1    54
D 2019-06-29 16:20:08.83 00:00:06.21 HA 3D6.00184CBA84    7  1181
D 2019-06-29 16:20:17.11 00:00:04.13 HA 3D6.00184CBA84    5     1
D 2019-06-29 16:32:08.95 00:00:00.00 HA 3D6.00184CBAB8    1   684
D 2019-06-29 16:32:13.09 00:00:01.03 HA 3D6.00184CBAB8    2     3
D 2019-06-29 16:32:18.26 00:00:01.03 HA 3D6.00184CBAB8    2     3
D 2019-06-29 16:32:22.40 00:00:01.03 HA 3D6.00184CBAB8    2     2
D 2019-06-29 16:32:25.50 00:00:01.03 HA 3D6.00184CBAB8    2     1
D 2019-06-29 16:32:28.60 00:00:00.00 HA 3D6.00184CBAB8    1     1
D 2019-06-29 16:32:31.70 00:00:02.06 HA 3D6.00184CBAB8    3     2
D 2019-06-29 16:32:35.84 00:00:00.00 HA 3D6.00184CBAB8    1     1
D 2019-06-29 16:32:39.96 00:00:00.00 HA 3D6.00184CBAB8    1     3
D 2019-06-29 16:32:43.07 00:00:01.04 HA 3D6.00184CBAB8    2     2
D 2019-06-29 16:32:46.17 00:00:00.00 HA 3D6.00184CBAB8    1     1
D 2019-06-29 16:32:48.24 00:00:02.07 HA 3D6.00184CBAB8    3     1
D 2019-06-29 16:32:53.41 00:00:00.00 HA 3D6.00184CBAB8    1     2
D 2019-06-29 16:32:56.51 00:00:00.00 HA 3D6.00184CBAB8    1     2
D 2019-06-29 16:32:59.61 00:00:03.10 HA 3D6.00184CBAB8    4     2
D 2019-06-29 16:33:07.88 00:00:00.00 HA 3D6.00184CBAB8    1     4
D 2019-06-29 16:36:19.02 00:00:01.03 HA 3D6.00184CBA84    2   184
D 2019-06-29 16:36:32.45 00:00:00.00 HA 3D6.00184CBA84    1    11
D 2019-06-29 16:36:37.62 00:00:02.06 HA 3D6.00184CBA84    3     4
D 2019-06-29 16:45:28.67 00:00:04.14 HA 3D6.00184CBA8E    5   511
D 2019-06-29 16:45:35.87 00:00:07.28 HA 3D6.00184CBA8E    9     1
D 2019-06-29 16:45:52.45 00:00:00.00 HA 3D6.00184CBA8E    1     8
D 2019-06-29 16:45:55.55 00:00:02.08 HA 3D6.00184CBA8E    3     2
D 2019-06-29 16:46:50.31 00:00:11.38 HA 3D6.00184CBA8E   12    50
D 2019-06-29 16:47:05.83 00:00:00.00 HA 3D6.00184CBA8E    1     3
D 2019-06-29 16:49:56.31 00:00:00.00 HA 3D6.00184CBA67    1   164
D 2019-06-29 16:50:14.91 00:00:01.03 HA 3D6.00184CBA67    2    17
D 2019-06-29 16:58:21.55 00:00:00.00 HA 3D6.00184CBA7C    1   469
D 2019-06-29 16:59:20.44 00:00:00.00 HA 3D6.00184CBA7C    1    56
D 2019-06-29 17:00:03.83 00:00:00.00 HA 3D6.00184CBA7C    1    41
D 2019-06-29 17:00:58.60 00:00:00.00 HA 3D6.00184CBA7C    1    52
D 2019-06-29 17:04:44.86 00:00:00.00 HA 3D6.00184CBA7C    1   218
D 2019-06-29 17:05:36.52 00:00:01.04 HA 3D6.00184CBA7C    2    49
D 2019-06-29 17:05:46.86 00:00:02.06 HA 3D6.00184CE07F    3     8
D 2019-06-29 17:05:52.03 00:00:00.00 HA 3D6.00184CE07F    1     2
D 2019-06-29 17:05:57.19 00:00:00.00 HA 3D6.00184CBA7C    1     4
D 2019-06-29 17:10:54.75 00:00:00.00 HA 3D6.00184CE07F    1   287
D 2019-06-29 17:11:04.06 00:00:00.00 HA 3D6.00184CE07F    1     8
D 2019-06-29 17:11:07.16 00:00:01.03 HA 3D6.00184CE07F    2     2
D 2019-06-29 17:12:19.48 00:00:00.00 HA 3D6.00184CE07F    1    68
D 2019-06-29 17:12:40.17 00:00:00.00 HA 3D6.00184CE07F    1    19
D 2019-06-29 17:12:44.30 00:00:00.00 HA 3D6.00184CE07F    1     3
D 2019-06-29 17:12:48.43 00:00:00.00 HA 3D6.00184CE07F    1     3
D 2019-06-29 17:12:51.54 00:00:00.00 HA 3D6.00184CE07F    1     2
D 2019-06-29 17:13:21.51 00:00:01.04 HA 3D6.00184CE07F    2    28
D 2019-06-29 17:13:26.69 00:00:00.00 HA 3D6.00184CE07F    1     3
D 2019-06-29 17:13:37.02 00:00:01.04 HA 3D6.00184CE07F    2     9
D 2019-06-29 17:13:46.33 00:00:00.00 HA 3D6.00184CE07F    1     7
D 2019-06-29 17:13:48.40 00:00:00.00 HA 3D6.00184CE07F    1     1
D 2019-06-29 17:13:50.46 00:00:00.00 HA 3D6.00184CE07F    1     1
D 2019-06-29 17:14:22.51 00:00:00.00 HA 3D6.00184CE07F    1    30
D 2019-06-29 17:14:48.34 00:00:00.00 HA 3D6.00184CE07F    1    24
D 2019-06-29 17:15:06.95 00:00:00.00 HA 3D6.00184CE07F    1    17
D 2019-06-29 17:15:09.03 00:00:00.00 HA 3D6.00184CE07F    1     1
D 2019-06-29 17:15:41.06 00:00:00.00 HA 3D6.00184CE07F    1    30
D 2019-06-29 17:16:48.26 00:00:00.00 HA 3D6.00184CE07F    1    64
D 2019-06-29 17:17:57.52 00:00:00.00 HA 3D6.00184CE07F    1    66
D 2019-06-29 17:27:24.74 00:00:00.00 HA 3D6.00184CE07F    1   548
D 2019-06-29 17:27:36.12 00:00:00.00 HA 3D6.00184CE07F    1    10
D 2019-06-29 17:27:42.32 00:00:00.00 HA 3D6.00184CE07F    1     5
D 2019-06-29 17:28:29.84 00:00:02.08 HA 3D6.00184CE07F    3    45
D 2019-06-29 17:28:37.09 00:00:00.00 HA 3D6.00184CE07F    1     4
D 2019-06-29 17:28:39.15 00:00:00.00 HA 3D6.00184CE07F    1     1
D 2019-06-29 21:41:03.04 00:00:00.00 HA 3D6.00184CB9A9    1 14657
D 2019-06-29 21:42:51.52 00:00:00.00 HA 3D6.00184CB9A9    1   104
D 2019-06-29 21:50:27.15 00:00:02.07 HA 3D6.00184CBAB8    3   440
D 2019-06-29 21:50:33.35 00:00:00.00 HA 3D6.00184CB9A9    1     3
D 2019-06-29 21:52:37.33 00:00:00.00 HA 3D6.00184CB9A9    1   119
D 2019-06-29 22:12:49.21 00:00:00.00 HA 3D6.00184CB98F    1  1172
D 2019-06-29 22:13:19.17 00:00:03.10 HA 3D6.00184CB98F    4    28
D 2019-06-29 22:13:29.50 00:00:03.11 HA 3D6.00184CB98F    4     6
D 2019-06-29 22:13:36.74 00:00:00.00 HA 3D6.00184CB98F    1     3
D 2019-06-29 23:17:09.03 00:00:00.00 HA 3D6.00184CB9A9    1  3689
D 2019-06-29 23:17:30.73 00:00:03.10 HA 3D6.00184CB9A9    4    20
D 2019-06-29 23:32:23.37 00:00:02.07 HA 3D6.00184CB9A9    3   860
D 2019-06-29 23:32:56.44 00:00:00.00 HA 3D6.00184CB9A9    1    29
D 2019-06-29 23:33:59.46 00:00:00.00 HA 3D6.00184CB9A9    1    60
D 2019-06-30 01:33:55.40 00:00:01.02 HA 3D6.00184CBA8E    2  6964
D 2019-06-30 01:34:04.70 00:00:00.00 HA 3D6.00184CBA8E    1     7
D 2019-06-30 01:34:06.76 00:00:00.00 HA 3D6.00184CBA8E    1     1
D 2019-06-30 01:34:10.90 00:00:00.00 HA 3D6.00184CBA8E    1     3
D 2019-06-30 01:34:15.04 00:00:01.03 HA 3D6.00184CBA8E    2     3
D 2019-06-30 01:37:23.08 00:00:00.00 HA 3D6.00184CBA99    1   180
D 2019-06-30 01:52:33.28 00:00:02.06 HA 3D6.00184CE093    3   880
D 2019-06-30 01:52:44.64 00:00:00.00 HA 3D6.00184CE093    1     8
D 2019-06-30 01:59:55.47 00:00:01.02 HA 3D6.00184CBA9E    2   416
D 2019-06-30 02:01:00.56 00:00:01.03 HA 3D6.00184CBA9E    2    61
D 2019-06-30 02:01:10.88 00:00:00.00 HA 3D6.00184CBAA6    1     8
D 2019-06-30 02:01:39.82 00:00:00.00 HA 3D6.00184CBAA6    1    27
D 2019-06-30 02:10:24.65 00:00:01.04 HA 3D6.00184CBA9E    2   507
D 2019-06-30 02:10:42.22 00:00:01.04 HA 3D6.00184CBA9E    2    15
D 2019-06-30 02:12:52.40 00:00:00.00 HA 3D6.00184CE093    1   124
D 2019-06-30 02:13:26.50 00:00:00.00 HA 3D6.00184CBA7D    1    32
D 2019-06-30 02:13:28.56 00:00:01.04 HA 3D6.00184CBA7C    2     1
D 2019-06-30 02:13:51.29 00:00:00.00 HA 3D6.00184CBAA6    1    20
D 2019-06-30 02:15:50.11 00:00:00.00 HA 3D6.00184CBAA6    1   114
D 2019-06-30 02:16:03.54 00:00:00.00 HA 3D6.00184CBAA6    1    12
D 2019-06-30 03:43:40.16 00:00:00.00 HA 3D6.00184CE07F    1  5087
