up
Upload #5
Reader: Noname  Site: AA
--------- upload 5 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2018-11-02 00:44:09.12 00:00:04.13 HA 3D6.00184CBAA1    5     1
D 2018-11-02 00:44:15.32 00:00:04.13 HA 3D6.00184CBAA1    5     1
D 2018-11-02 00:44:21.53 00:00:03.10 HA 3D6.00184CBAA1    4     1
D 2018-11-02 00:44:26.69 00:00:01.04 HA 3D6.00184CBAA1    2     1
D 2018-11-02 00:44:29.79 00:00:03.10 HA 3D6.00184CBAA1    4     1
D 2018-11-02 00:44:35.96 00:00:08.31 HA 3D6.00184CBAA1   10     1
D 2018-11-02 00:44:46.34 00:00:01.03 HA 3D6.00184CBAA1    2     1
D 2018-11-02 00:44:52.54 00:00:00.00 HA 3D6.00184CBAA1    1     4
D 2018-11-02 00:44:55.65 00:00:00.00 HA 3D6.00184CBAA1    1     2
D 2018-11-02 00:44:57.71 00:00:03.10 HA 3D6.00184CBAA1    4     1
D 2018-11-02 00:45:03.87 00:00:00.04 HA 3D6.00184CBAA1    2     1
D 2018-11-02 00:45:06.98 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 00:45:08.05 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 00:45:12.19 00:00:00.00 HA 3D6.00184CBAA1    1     3
D 2018-11-02 00:46:32.79 00:00:00.00 HA 3D6.00184CBAA1    1    77
D 2018-11-02 00:46:57.60 00:00:00.00 HA 3D6.00184CBAA1    1    23
D 2018-11-02 00:46:59.67 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 00:47:06.90 00:00:04.15 HA 3D6.00184CBAA1    5     6
D 2018-11-02 00:47:14.15 00:00:04.13 HA 3D6.00184CBAA1    5     2
D 2018-11-02 00:47:20.35 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 00:47:28.61 00:00:38.26 HA 3D6.00184CBAA1   38     7
D 2018-11-02 00:48:09.94 00:00:15.55 HA 3D6.00184CBAA1   17     1
D 2018-11-02 00:48:27.55 00:00:04.14 HA 3D6.00184CBAA1    5     1
D 2018-11-02 00:48:33.75 00:00:05.18 HA 3D6.00184CBAA1    6     1
D 2018-11-02 00:48:50.30 00:00:02.07 HA 3D6.00184CBAA1    3    10
D 2018-11-02 00:48:54.43 00:00:06.21 HA 3D6.00184CBAA1    7     1
D 2018-11-02 00:49:02.71 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 00:49:05.81 00:00:00.00 HA 3D6.00184CBAA1    1     2
D 2018-11-02 00:49:07.87 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 00:49:10.95 00:00:00.02 HA 3D6.00184CBAA1    2     1
D 2018-11-02 00:49:17.18 00:00:00.00 HA 3D6.00184CBAA1    1     5
D 2018-11-02 00:49:20.29 00:00:01.03 HA 3D6.00184CBAA1    2     2
D 2018-11-02 00:49:23.39 00:00:01.03 HA 3D6.00184CBAA1    2     1
D 2018-11-02 00:49:26.49 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 00:49:30.62 00:00:00.00 HA 3D6.00184CBAA1    1     3
D 2018-11-02 00:49:34.76 00:00:00.00 HA 3D6.00184CBAA1    1     3
D 2018-11-02 00:49:42.00 00:00:01.04 HA 3D6.00184CBAA1    2     6
D 2018-11-02 00:49:47.17 00:00:00.00 HA 3D6.00184CBAA1    1     3
D 2018-11-02 00:49:49.24 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 00:50:02.68 00:00:00.00 HA 3D6.00184CBAA1    1    12
D 2018-11-02 00:50:08.88 00:00:49.63 HA 3D6.00184CBAA1   49     5
D 2018-11-02 00:51:01.62 00:00:13.44 HA 3D6.00184CBAA1   14     2
D 2018-11-02 00:51:31.60 00:00:01.03 HA 3D6.00184CBAA1    2    15
D 2018-11-02 00:51:35.74 00:00:04.13 HA 3D6.00184CBAA1    5     2
D 2018-11-02 00:51:52.28 00:00:04.14 HA 3D6.00184CBAA1    5    11
D 2018-11-02 00:52:17.09 00:00:00.00 HA 3D6.00184CBAA1    1    19
D 2018-11-02 00:52:19.16 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 00:52:33.63 00:00:00.00 HA 3D6.00184CBAA1    1    13
D 2018-11-02 00:52:40.87 00:00:00.00 HA 3D6.00184CBAA1    1     6
D 2018-11-02 00:52:43.93 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 00:52:51.21 00:00:00.00 HA 3D6.00184CBAA1    1     7
D 2018-11-02 00:52:54.31 00:00:00.00 HA 3D6.00184CBAA1    1     2
D 2018-11-02 00:52:59.47 00:00:05.18 HA 3D6.00184CBAA1    6     4
D 2018-11-02 00:53:18.09 00:00:00.00 HA 3D6.00184CBAA1    1    12
D 2018-11-02 00:53:20.16 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 00:53:22.22 00:00:03.10 HA 3D6.00184CBAA1    4     1
D 2018-11-02 00:53:31.53 00:00:00.00 HA 3D6.00184CBAA1    1     5
D 2018-11-02 00:53:51.18 00:00:00.00 HA 3D6.00184CBAA1    1    18
D 2018-11-02 00:53:56.34 00:00:00.00 HA 3D6.00184CBAA1    1     4
D 2018-11-02 00:54:01.51 00:00:04.13 HA 3D6.00184CBAA1    5     4
D 2018-11-02 00:54:08.74 00:00:01.04 HA 3D6.00184CBAA1    2     2
D 2018-11-02 00:54:11.85 00:00:02.07 HA 3D6.00184CBAA1    3     1
D 2018-11-02 00:54:25.29 00:00:00.00 HA 3D6.00184CBAA1    1    10
D 2018-11-02 00:54:27.36 00:00:01.04 HA 3D6.00184CBAA1    2     1
D 2018-11-02 01:03:32.91 00:00:01.04 HA 3D6.00184CBAA1    2   526
D 2018-11-02 01:03:41.18 00:00:01.04 HA 3D6.00184CBAA1    2     6
D 2018-11-02 01:03:52.56 00:00:00.00 HA 3D6.00184CBAA1    1     9
D 2018-11-02 01:06:52.36 00:00:00.00 HA 3D6.00184CBAA1    1   173
D 2018-11-02 01:49:40.73 00:00:01.04 HA 3D6.00184CBAA1    2  2485
D 2018-11-02 01:49:43.83 00:00:02.08 HA 3D6.00184CBAA1    3     1
D 2018-11-02 01:49:50.04 00:00:01.04 HA 3D6.00184CBAA1    2     3
D 2018-11-02 01:49:54.18 00:00:00.00 HA 3D6.00184CBAA1    1     2
D 2018-11-02 01:49:56.25 00:00:02.07 HA 3D6.00184CBAA1    3     1
D 2018-11-02 01:50:10.72 00:00:03.10 HA 3D6.00184CBAA1    4    11
D 2018-11-02 01:50:20.02 00:00:01.04 HA 3D6.00184CBAA1    2     5
D 2018-11-02 01:50:25.20 00:00:03.10 HA 3D6.00184CBAA1    4     3
D 2018-11-02 01:50:30.36 00:00:01.04 HA 3D6.00184CBAA1    2     1
D 2018-11-02 01:50:33.46 00:00:10.34 HA 3D6.00184CBAA1   11     1
D 2018-11-02 01:50:48.97 00:00:08.28 HA 3D6.00184CBAA1    9     4
D 2018-11-02 01:50:59.32 00:00:02.06 HA 3D6.00184CBAA1    3     1
D 2018-11-02 01:51:06.56 00:00:02.06 HA 3D6.00184CBAA1    3     4
D 2018-11-02 01:51:10.69 00:00:02.07 HA 3D6.00184CBAA1    3     1
D 2018-11-02 01:51:14.82 00:00:01.04 HA 3D6.00184CBAA1    2     1
D 2018-11-02 01:51:18.92 00:00:03.14 HA 3D6.00184CBAA1    5     1
D 2018-11-02 01:51:25.16 00:00:02.08 HA 3D6.00184CBAA1    3     2
D 2018-11-02 01:51:30.34 00:00:00.00 HA 3D6.00184CBAA1    1     2
D 2018-11-02 01:51:38.60 00:00:00.00 HA 3D6.00184CBAA1    1     7
D 2018-11-02 01:51:46.88 00:00:01.03 HA 3D6.00184CBAA1    2     7
D 2018-11-02 01:51:50.98 00:00:06.24 HA 3D6.00184CBAA1    8     1
D 2018-11-02 01:52:00.32 00:00:00.00 HA 3D6.00184CBAA1    1     2
D 2018-11-02 01:52:02.38 00:00:01.04 HA 3D6.00184CBAA1    2     1
D 2018-11-02 01:52:05.48 00:00:02.08 HA 3D6.00184CBAA1    3     1
D 2018-11-02 01:52:09.62 00:00:11.38 HA 3D6.00184CBAA1   12     1
D 2018-11-02 01:52:23.07 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 01:52:25.14 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 01:52:27.20 00:00:05.18 HA 3D6.00184CBAA1    6     1
D 2018-11-02 01:52:34.44 00:00:10.34 HA 3D6.00184CBAA1   11     1
D 2018-11-02 01:52:46.84 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 01:52:55.12 00:00:03.10 HA 3D6.00184CBAA1    4     7
D 2018-11-02 01:53:01.32 00:00:00.00 HA 3D6.00184CBAA1    1     2
D 2018-11-02 01:53:03.39 00:00:01.03 HA 3D6.00184CBAA1    2     1
D 2018-11-02 01:53:06.49 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 01:53:09.60 00:00:00.00 HA 3D6.00184CBAA1    1     2
D 2018-11-02 01:53:16.83 00:00:02.07 HA 3D6.00184CBAA1    3     6
D 2018-11-02 01:53:21.96 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 01:53:24.07 00:00:02.07 HA 3D6.00184CBAA1    3     2
D 2018-11-02 01:53:28.21 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 01:53:30.27 00:00:01.04 HA 3D6.00184CBAA1    2     1
D 2018-11-02 01:53:33.38 00:00:01.03 HA 3D6.00184CBAA1    2     1
D 2018-11-02 01:53:36.48 00:00:01.03 HA 3D6.00184CBAA1    2     1
D 2018-11-02 01:53:41.65 00:00:01.03 HA 3D6.00184CBAA1    2     3
D 2018-11-02 01:53:44.75 00:00:10.34 HA 3D6.00184CBAA1   11     1
D 2018-11-02 01:54:02.33 00:00:02.06 HA 3D6.00184CBAA1    3     6
D 2018-11-02 01:54:08.53 00:00:01.03 HA 3D6.00184CBAA1    2     3
D 2018-11-02 01:54:11.63 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 01:54:19.90 00:00:01.04 HA 3D6.00184CBAA1    2     7
D 2018-11-02 01:54:24.05 00:00:00.00 HA 3D6.00184CBAA1    1     2
D 2018-11-02 01:54:26.11 00:01:16.51 HA 3D6.00184CBAA1   75     1
D 2018-11-02 02:24:05.37 00:00:02.07 HA 3D6.00184CBAA1    3  1647
D 2018-11-02 02:24:15.70 00:00:00.00 HA 3D6.00184CBAA1    1     7
D 2018-11-02 02:25:53.85 00:00:02.07 HA 3D6.00184CBAA1    3    94
D 2018-11-02 02:25:58.98 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 02:26:02.13 00:00:00.00 HA 3D6.00184CBAA1    1     3
D 2018-11-02 02:26:06.26 00:00:02.07 HA 3D6.00184CBAA1    3     3
D 2018-11-02 02:26:10.39 00:00:02.07 HA 3D6.00184CBAA1    3     1
D 2018-11-02 02:28:34.01 00:00:00.00 HA 3D6.00184CBAA1    1   136
D 2018-11-02 02:30:55.59 00:00:15.51 HA 3D6.00184CBAA1   16   136
D 2018-11-02 02:58:16.23 00:00:00.00 HA 3D6.00184CBAA1    1  1572
D 2018-11-02 03:07:13.51 00:00:04.14 HA 3D6.00184CBAA1    5   519
D 2018-11-02 03:07:20.75 00:00:10.34 HA 3D6.00184CBAA1   11     2
D 2018-11-02 03:07:33.16 00:00:12.40 HA 3D6.00184CBAA1   13     1
D 2018-11-02 03:07:54.86 00:00:00.00 HA 3D6.00184CBAA1    1     8
D 2018-11-02 03:08:26.90 00:00:02.07 HA 3D6.00184CBAA1    3    30
D 2018-11-02 03:08:31.05 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 03:08:42.41 00:00:00.00 HA 3D6.00184CBAA1    1    10
D 2018-11-02 03:08:46.55 00:00:00.00 HA 3D6.00184CBAA1    1     3
D 2018-11-02 03:08:49.65 00:00:03.10 HA 3D6.00184CBAA1    4     2
D 2018-11-02 03:09:09.30 00:00:00.00 HA 3D6.00184CBAA1    1    15
D 2018-11-02 03:09:36.17 00:00:00.00 HA 3D6.00184CBAA1    1    25
D 2018-11-02 03:10:12.34 00:00:03.10 HA 3D6.00184CBAA1    4    34
D 2018-11-02 03:10:17.52 00:00:01.03 HA 3D6.00184CBAA1    2     1
D 2018-11-02 03:10:21.65 00:00:00.00 HA 3D6.00184CBAA1    1     2
D 2018-11-02 03:10:24.75 00:00:19.65 HA 3D6.00184CBAA1   20     2
D 2018-11-02 03:10:53.70 00:00:00.00 HA 3D6.00184CBAA1    1     8
D 2018-11-02 03:10:56.80 00:00:02.07 HA 3D6.00184CBAA1    3     2
D 2018-11-02 03:11:01.94 00:00:01.08 HA 3D6.00184CBAA1    3     1
D 2018-11-02 03:11:07.14 00:00:01.04 HA 3D6.00184CBAA1    2     3
D 2018-11-02 03:11:10.25 00:00:05.17 HA 3D6.00184CBAA1    6     1
D 2018-11-02 03:11:18.52 00:00:12.41 HA 3D6.00184CBAA1   13     2
D 2018-11-02 03:11:37.14 00:00:01.02 HA 3D6.00184CBAA1    2     5
D 2018-11-02 03:11:40.24 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 03:18:06.74 00:00:00.00 HA 3D6.00184CBAAD    1   373
D 2018-11-02 03:18:39.81 00:00:00.00 HA 3D6.00184CBAAD    1    31
D 2018-11-02 03:18:42.91 00:00:04.14 HA 3D6.00184CBAAD    5     2
D 2018-11-02 03:19:03.58 00:00:00.00 HA 3D6.00184CBAAD    1    15
D 2018-11-02 03:19:05.65 00:00:03.10 HA 3D6.00184CBAAD    4     1
D 2018-11-02 03:19:11.85 00:00:02.07 HA 3D6.00184CBAAD    3     2
D 2018-11-02 03:20:26.25 00:00:01.04 HA 3D6.00184CBAAD    2    69
D 2018-11-02 03:20:32.45 00:00:03.10 HA 3D6.00184CBAAD    4     4
D 2018-11-02 03:20:39.69 00:00:00.00 HA 3D6.00184CBAAD    1     3
D 2018-11-02 03:20:45.89 00:00:03.11 HA 3D6.00184CBAAD    4     5
D 2018-11-02 03:20:52.10 00:00:03.10 HA 3D6.00184CBAAD    4     2
D 2018-11-02 03:27:53.63 00:00:28.94 HA 3D6.00184CBAA1   29   404
D 2018-11-02 03:28:51.51 00:00:02.06 HA 3D6.00184CBAA1    3    27
D 2018-11-02 03:29:03.91 00:00:01.03 HA 3D6.00184CBAA1    2     9
D 2018-11-02 03:34:31.47 00:00:01.04 HA 3D6.00184CBAA1    2   315
D 2018-11-02 03:34:34.57 00:00:03.10 HA 3D6.00184CBAA1    4     1
D 2018-11-02 03:34:46.97 00:00:01.05 HA 3D6.00184CBAA1    2     8
D 2018-11-02 03:34:53.18 00:00:00.00 HA 3D6.00184CBAA1    1     4
D 2018-11-02 03:34:56.29 00:00:00.00 HA 3D6.00184CBAA1    1     2
D 2018-11-02 03:34:58.36 00:00:01.03 HA 3D6.00184CBAA1    2     1
D 2018-11-02 03:35:09.72 00:00:00.00 HA 3D6.00184CBAA1    1     9
D 2018-11-02 03:35:11.79 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 03:35:18.00 00:00:01.04 HA 3D6.00184CBAA1    2     5
D 2018-11-02 03:35:32.47 00:00:00.00 HA 3D6.00184CBA7D    1    12
D 2018-11-02 03:35:37.64 00:00:03.10 HA 3D6.00184CBAA1    4     4
D 2018-11-02 03:35:42.80 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 03:35:54.18 00:00:06.20 HA 3D6.00184CBAA1    7    10
D 2018-11-02 03:38:26.12 00:00:07.24 HA 3D6.00184CBAA1    8   140
D 2018-11-02 03:38:45.76 00:00:00.00 HA 3D6.00184CBAA1    1    11
D 2018-11-02 03:44:25.72 00:00:00.00 HA 3D6.00184CBAA1    1   328
D 2018-11-02 03:44:31.93 00:00:00.00 HA 3D6.00184CBAA1    1     5
D 2018-11-02 03:44:39.16 00:00:00.00 HA 3D6.00184CBAA1    1     6
D 2018-11-02 03:45:20.51 00:00:00.00 HA 3D6.00184CBAA1    1    39
D 2018-11-02 03:49:19.31 00:00:00.00 HA 3D6.00184CBAA1    1   230
D 2018-11-02 03:50:14.10 00:00:00.00 HA 3D6.00184CBAA1    1    52
D 2018-11-02 03:50:33.74 00:00:00.00 HA 3D6.00184CBAA1    1    18
D 2018-11-02 03:50:35.80 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 03:50:54.41 00:00:03.10 HA 3D6.00184CBAA1    4    17
D 2018-11-02 03:50:59.58 00:00:01.03 HA 3D6.00184CBAA1    2     1
D 2018-11-02 03:51:03.71 00:00:05.17 HA 3D6.00184CBAA1    6     2
D 2018-11-02 03:51:11.95 00:00:21.75 HA 3D6.00184CBAA1   23     1
D 2018-11-02 03:58:56.94 00:00:45.50 HA 3D6.00184CBAA1   45   428
D 2018-11-02 04:01:38.16 00:00:00.00 HA 3D6.00184CBAA1    1   111
D 2018-11-02 04:01:41.26 00:00:02.07 HA 3D6.00184CBAA1    3     2
D 2018-11-02 04:01:48.50 00:00:00.00 HA 3D6.00184CBAA1    1     4
D 2018-11-02 04:01:50.57 00:00:01.03 HA 3D6.00184CBAA1    2     1
D 2018-11-02 04:05:06.87 00:00:04.14 HA 3D6.00184CBAA1    5   188
D 2018-11-02 04:05:14.11 00:00:18.61 HA 3D6.00184CBAA1   19     2
D 2018-11-02 04:05:34.79 00:00:01.03 HA 3D6.00184CBAA1    2     1
D 2018-11-02 04:05:37.89 00:00:51.70 HA 3D6.00184CBAA1   51     1
D 2018-11-02 04:06:32.69 00:00:26.89 HA 3D6.00184CBAA1   27     2
D 2018-11-02 04:07:02.68 00:00:18.61 HA 3D6.00184CBAA1   19     2
D 2018-11-02 04:08:04.69 00:00:03.10 HA 3D6.00184CBAA1    4    41
D 2018-11-02 04:08:15.04 00:00:00.00 HA 3D6.00184CBAA1    1     6
D 2018-11-02 04:09:09.79 00:00:02.07 HA 3D6.00184CBAA1    3    52
D 2018-11-02 04:09:26.33 00:00:04.14 HA 3D6.00184CBAA1    5    13
D 2018-11-02 04:11:05.52 00:00:00.00 HA 3D6.00184CBAA1    1    91
D 2018-11-02 04:18:23.58 00:00:00.00 HA 3D6.00184CBAA1    1   423
D 2018-11-02 04:18:30.80 00:00:00.00 HA 3D6.00184CBA71    1     6
D 2018-11-02 04:18:40.11 00:00:03.11 HA 3D6.00184CBAA1    4     8
D 2018-11-02 04:19:19.37 00:00:00.00 HA 3D6.00184CBAA1    1    34
D 2018-11-02 04:19:26.61 00:00:00.00 HA 3D6.00184CBAA1    1     6
D 2018-11-02 04:19:28.68 00:00:09.30 HA 3D6.00184CBAA1   10     1
D 2018-11-02 04:21:28.53 00:00:00.00 HA 3D6.00184CBAA1    1   106
D 2018-11-02 04:21:36.79 00:00:00.00 HA 3D6.00184CBAA1    1     7
D 2018-11-02 04:21:44.04 00:00:02.06 HA 3D6.00184CBAA1    3     6
D 2018-11-02 04:22:34.66 00:00:04.13 HA 3D6.00184CBAA1    5    46
D 2018-11-02 04:22:40.87 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 04:22:52.24 00:00:00.00 HA 3D6.00184CBAA1    1    10
D 2018-11-02 04:22:55.34 00:00:01.03 HA 3D6.00184CBAA1    2     2
D 2018-11-02 04:23:04.64 00:00:10.34 HA 3D6.00184CBAA1   11     7
D 2018-11-02 04:23:48.04 00:00:00.00 HA 3D6.00184CBAA1    1    31
D 2018-11-02 04:23:56.31 00:00:00.00 HA 3D6.00184CBAA1    1     7
D 2018-11-02 04:23:59.41 00:00:07.24 HA 3D6.00184CBAA1    8     2
D 2018-11-02 04:24:49.01 00:00:00.00 HA 3D6.00184CBAA1    1    40
D 2018-11-02 04:25:13.80 00:00:25.85 HA 3D6.00184CBAA1   26    23
D 2018-11-02 04:25:41.72 00:00:24.82 HA 3D6.00184CBAA1   25     1
D 2018-11-02 04:26:53.05 00:00:00.00 HA 3D6.00184CBAA1    1    44
D 2018-11-02 04:26:57.19 00:00:01.03 HA 3D6.00184CBAA1    2     3
D 2018-11-02 04:27:02.36 00:00:23.78 HA 3D6.00184CBAA1   24     3
D 2018-11-02 07:53:16.35 00:00:13.43 HA 3D6.00184CBAA1   14 11953
D 2018-11-02 08:22:40.95 00:00:00.00 HA 3D6.00184CBAA1    1  1694
D 2018-11-02 08:22:43.02 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-02 08:23:34.68 00:00:00.00 HA 3D6.00184CB942    1    49
D 2018-11-02 08:23:41.90 00:00:00.00 HA 3D6.00184CB942    1     6
D 2018-11-02 08:30:52.73 00:00:00.00 HA 3D6.00184CB942    1   416
D 2018-11-02 08:35:00.68 00:00:00.00 HA 3D6.00184CB942    1   239
D 2018-11-02 08:35:29.62 00:00:01.02 HA 3D6.00184CB942    2    27
D 2018-11-02 08:56:03.18 00:00:00.00 HA 3D6.00184CB942    1  1192
D 2018-11-02 10:34:47.18 00:00:00.00 HA 3D6.00184CBAA1    1  5733
D 2018-11-02 10:45:29.80 00:00:00.00 HA 3D6.00184CBA7A    1   621
D 2018-11-02 10:45:32.90 00:00:00.00 HA 3D6.00184CBA7A    1     2
D 2018-11-02 10:49:00.56 00:00:01.04 HA 3D6.00184CBAA1    2   200
D 2018-11-02 12:56:39.21 00:00:00.00 HA 3D6.00184CBAA1    1  7411
D 2018-11-02 13:09:18.58 00:00:04.13 HA 3D6.00184CBAAD    5   734
D 2018-11-02 13:57:57.39 00:00:00.00 HA 3D6.00184CBAAD    1  2820
D 2018-11-02 14:12:17.02 00:00:00.00 HA 3D6.00184CBA7A    1   831
D 2018-11-02 14:12:19.09 00:00:00.00 HA 3D6.00184CBA7A    1     1
D 2018-11-02 14:28:03.45 00:00:06.20 HA 3D6.00184CBAA1    7   913
D 2018-11-02 14:56:22.08 00:00:00.00 HA 3D6.00184CBAAD    1  1637
D 2018-11-02 15:30:51.61 00:00:06.21 HA 3D6.00184CBAA1    7  2002
D 2018-11-02 15:30:59.89 00:00:04.14 HA 3D6.00184CBAA1    5     1
D 2018-11-02 15:31:07.13 00:00:14.48 HA 3D6.00184CBAA1   15     2
D 2018-11-02 15:31:23.67 00:00:06.20 HA 3D6.00184CBAA1    7     1
D 2018-11-02 15:31:32.94 00:00:10.38 HA 3D6.00184CBAA1   12     1
D 2018-11-02 15:44:05.14 00:00:01.03 HA 3D6.00184CBAA1    2   717
D 2018-11-02 15:44:11.34 00:00:09.30 HA 3D6.00184CBAA1   10     4
D 2018-11-02 15:46:20.49 00:00:00.00 HA 3D6.00184CBAA1    1   115
D 2018-11-02 15:46:34.96 00:00:00.00 HA 3D6.00184CBAA1    1    13
D 2018-11-02 16:36:03.26 00:00:00.00 HA 3D6.00184CB959    1  2872
D 2018-11-02 17:11:07.77 00:00:00.00 HA 3D6.00184CBAAD    1  2036
D 2018-11-02 18:10:43.48 00:00:03.10 HA 3D6.00184CBAA1    4  3460
D 2018-11-02 18:51:03.18 00:00:02.07 HA 3D6.00184CBAA1    3  2338
D 2018-11-02 18:51:08.35 00:00:01.03 HA 3D6.00184CBAA1    2     2
D 2018-11-02 20:14:30.82 00:00:04.13 HA 3D6.00184CBA62    5  4840
D 2018-11-02 21:37:27.47 00:00:11.38 HA 3D6.1D592D6072   12  4812
D 2018-11-03 01:18:06.96 00:00:00.00 HA 3D6.00184CBA7D    1 12802
D 2018-11-03 03:51:49.65 00:00:00.00 HA 3D6.00184CBAA1    1  8925
D 2018-11-03 03:52:46.49 00:00:40.32 HA 3D6.00184CBAA1   40    54
D 2018-11-03 03:59:25.34 00:00:00.00 HA 3D6.00184CBAA1    1   346
D 2018-11-03 03:59:30.52 00:00:00.00 HA 3D6.00184CBAA1    1     4
D 2018-11-03 03:59:54.28 00:00:00.00 HA 3D6.00184CBAA1    1    22
D 2018-11-03 03:59:56.34 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-03 04:56:48.07 00:00:00.00 HA 3D6.00184CBA7A    1  3301
D 2018-11-03 04:56:50.15 00:00:00.00 HA 3D6.00184CBA7A    1     1
D 2018-11-03 06:12:07.41 00:00:23.79 HA 3D6.00184CBAA1   24  4371
D 2018-11-03 06:12:33.26 00:00:10.34 HA 3D6.00184CBAA1   11     1
D 2018-11-03 06:12:56.01 00:00:05.16 HA 3D6.00184CBAA1    6    11
D 2018-11-03 13:40:26.50 00:00:03.10 HA 3D6.00184CBAA1    4 25982
D 2018-11-03 13:40:31.67 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-03 15:38:58.71 00:00:00.00 HA 3D6.00184CBAA1    1  6878
D 2018-11-03 15:39:00.78 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-03 18:51:33.78 00:00:02.07 HA 3D6.00184CB9E8    3 11181
D 2018-11-03 19:18:07.91 00:00:00.00 HA 3D6.00184CB9E8    1  1540
D 2018-11-04 01:37:07.45 00:00:00.00 HA 3D6.00184CBAAD    1 22009
D 2018-11-04 01:37:30.18 00:00:04.13 HA 3D6.00184CBAAD    5    21
D 2018-11-04 01:37:49.81 00:00:01.04 HA 3D6.00184CBAAD    2    14
D 2018-11-04 03:49:02.67 00:00:00.00 HA 3D6.00184CBAA1    1  7618
D 2018-11-04 04:32:33.64 00:00:01.03 HA 3D6.00184CBAA1    2  2526
D 2018-11-04 04:44:42.06 00:00:00.00 HA 3D6.00184CBA7A    1   703
D 2018-11-04 04:44:44.13 00:00:00.00 HA 3D6.00184CBA7A    1     1
D 2018-11-04 12:12:52.61 00:00:00.00 HA 3D6.00184CBAA1    1 26024
D 2018-11-04 15:28:05.85 00:00:00.00 HA 3D6.00184CBAA1    1 11336
D 2018-11-04 15:34:18.81 00:00:01.04 HA 3D6.00184CBA7A    2   360
D 2018-11-04 15:34:20.88 00:00:02.03 HA 3D6.00184CBAA1    2     0
D 2018-11-04 15:34:22.95 00:00:00.00 HA 3D6.00184CBA7A    1     0
D 2018-11-04 15:34:25.02 00:00:00.00 HA 3D6.00184CBAA1    1     1
D 2018-11-04 15:36:09.37 00:00:00.00 HA 3D6.00184CBAA1    1   100
D 2018-11-04 15:36:19.70 00:00:00.00 HA 3D6.00184CBA7A    1     9
D 2018-11-04 15:42:12.00 00:00:03.10 HA 3D6.00184CBAA1    4   340
D 2018-11-04 15:42:20.28 00:00:01.02 HA 3D6.00184CBAA1    2     4
D 2018-11-04 15:45:55.17 00:00:01.04 HA 3D6.00184CBAA1    2   206
D 2018-11-04 15:46:09.64 00:00:00.00 HA 3D6.00184CBAA1    1    12
D 2018-11-04 15:50:45.49 00:00:00.00 HA 3D6.00184CBAA1    1   266
D 2018-11-04 15:50:49.61 00:00:01.04 HA 3D6.00184CBAA1    2     3
D 2018-11-04 16:04:18.57 00:00:01.04 HA 3D6.00184CBAA1    2   781
D 2018-11-04 16:04:21.67 00:00:01.04 HA 3D6.00184CBAA1    2     1
D 2018-11-04 16:04:46.47 00:00:00.00 HA 3D6.00184CBAA1    1    22
D 2018-11-04 16:04:59.90 00:00:00.00 HA 3D6.00184CBAA1    1    12
D 2018-11-04 16:05:12.31 00:00:01.03 HA 3D6.00184CBAA1    2    11
D 2018-11-04 16:53:15.79 00:00:00.00 HA 3D6.00184CBAA1    1  2789
D 2018-11-04 16:54:06.42 00:00:05.17 HA 3D6.00184CBAA1    6    48
D 2018-11-04 17:16:00.57 00:00:00.00 HA 3D6.00184CBAA1    1  1266
D 2018-11-04 17:21:54.94 00:00:00.00 HA 3D6.00184CBAA1    1   342
D 2018-11-04 17:21:57.01 00:00:01.04 HA 3D6.00184CBAA1    2     1
