up
Upload #4
Reader: Noname  Site: AA
--------- upload 4 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
E 2018-06-13 11:29:23.38 upload 3 complete
E 2018-06-13 11:29:47.60 Display format changed to: Hex
E 2018-06-13 11:31:28.50 Display format changed to: BiHex
E 2018-06-14 09:53:44.72 supply power ok 13.0V
E 2018-06-14 09:53:44.72 database file opened
E 2018-06-14 09:53:44.72 starting reader after power up
E 2018-06-14 09:54:05.00 check DIP switch 1 on CTL board
E 2018-06-14 10:28:26.33 supply power ok 13.0V
E 2018-06-14 10:28:26.33 database file opened
E 2018-06-14 10:28:26.33 starting reader after power up
E 2018-06-14 10:28:58.00 check DIP switch 1 on CTL board
D 2018-06-18 17:51:06.79 00:00:00.00 HA 3D6.1D592D606F    1  1681
D 2018-06-18 17:55:27.16 00:00:00.00 HA 3D6.1D592D606F    1   251
D 2018-06-18 18:06:58.36 00:00:04.13 HA 3D6.1D592D606F    5   668
D 2018-06-18 18:07:57.26 00:00:00.00 HA 3D6.1D592D606F    1    52
D 2018-06-18 18:08:40.66 00:00:00.00 HA 3D6.1D592D606F    1    41
D 2018-06-18 18:09:06.48 00:00:00.00 HA 3D6.1D592D606F    1    24
D 2018-06-18 18:09:48.85 00:00:00.00 HA 3D6.1D592D606F    1    40
D 2018-06-18 18:09:58.15 00:00:00.00 HA 3D6.1D592D606F    1     8
D 2018-06-18 18:10:25.02 00:00:00.00 HA 3D6.1D592D606F    1    25
D 2018-06-18 18:10:43.61 00:00:00.00 HA 3D6.1D592D606F    1    17
D 2018-06-18 18:11:11.51 00:00:00.00 HA 3D6.1D592D606F    1    26
D 2018-06-18 18:13:21.70 00:00:01.04 HA 3D6.1D592D606F    2   125
D 2018-06-18 18:13:37.21 00:00:00.00 HA 3D6.1D592D606F    1    13
D 2018-06-18 18:20:59.42 00:00:00.00 HA 3D6.1D592D606F    1   427
D 2018-06-18 18:21:57.28 00:00:01.04 HA 3D6.1D592D606F    2    55
D 2018-06-18 18:22:00.38 00:00:11.38 HA 3D6.1D592D606F   12     1
D 2018-06-18 18:22:42.76 00:00:01.03 HA 3D6.1D592D606F    2    29
D 2018-06-18 18:25:22.90 00:00:00.00 HA 3D6.1D592D606F    1   153
D 2018-06-18 18:27:01.06 00:00:03.10 HA 3D6.1D592D606F    4    94
D 2018-06-18 18:27:06.23 00:00:00.00 HA 3D6.1D592D606F    1     1
D 2018-06-18 18:27:20.69 00:00:01.04 HA 3D6.1D592D606F    2    13
D 2018-06-18 18:27:43.43 00:00:01.03 HA 3D6.1D592D606F    2    20
D 2018-06-18 18:28:19.60 00:00:00.00 HA 3D6.1D592D606F    1    33
D 2018-06-18 18:30:52.53 00:00:00.00 HA 3D6.1D592D606F    1   147
D 2018-06-18 18:37:10.68 00:00:00.00 HA 3D6.1D592D606F    1   365
D 2018-06-18 18:38:19.89 00:00:00.00 HA 3D6.1D592D606F    1    66
D 2018-06-18 18:38:23.00 00:00:00.00 HA 3D6.1D592D606F    1     2
D 2018-06-18 18:39:03.30 00:00:00.00 HA 3D6.1D592D606F    1    38
D 2018-06-18 18:40:31.13 00:00:00.00 HA 3D6.1D592D606F    1    84
D 2018-06-18 18:44:23.59 00:00:00.00 HA 3D6.1D592D606F    1   224
D 2018-06-18 18:44:34.95 00:00:02.08 HA 3D6.1D592D606F    3    10
D 2018-06-18 18:50:25.22 00:00:00.00 HA 3D6.1D592D606F    1   336
D 2018-06-18 19:00:02.77 00:00:00.00 HA 3D6.1D592D606F    1   558
D 2018-06-18 19:18:23.12 00:00:01.04 HA 3D6.1D592D606F    2  1064
D 2018-06-18 20:12:00.46 00:00:02.07 HA 3D6.1D592D604E    3  3112
D 2018-06-19 02:53:11.51 00:00:00.00 HA 3D6.1D592D606F    1 23295
D 2018-06-19 02:54:48.63 00:00:00.00 HA 3D6.1D592D606F    1    93
D 2018-06-19 03:22:49.60 00:00:00.00 HA 3D6.1D592D606F    1  1626
D 2018-06-19 03:22:54.77 00:00:00.00 HA 3D6.1D592D606F    1     4
D 2018-06-19 03:33:05.36 00:00:00.00 HA 3D6.1D592D606F    1   590
D 2018-06-19 03:33:33.26 00:00:00.00 HA 3D6.1D592D606F    1    26
D 2018-06-19 03:48:11.44 00:00:00.00 HA 3D6.1D592D606F    1   849
D 2018-06-19 03:48:35.20 00:00:00.00 HA 3D6.1D592D606F    1    22
D 2018-06-19 03:54:37.84 00:00:00.00 HA 3D6.1D592D606F    1   350
D 2018-06-19 04:02:14.51 00:00:00.00 HA 3D6.1D592D606F    1   441
D 2018-06-19 04:06:26.59 00:00:00.00 HA 3D6.1D592D606F    1   243
D 2018-06-19 04:06:48.29 00:00:00.00 HA 3D6.1D592D606F    1    20
D 2018-06-19 04:10:32.49 00:00:00.00 HA 3D6.1D592D606F    1   216
D 2018-06-19 04:31:53.61 00:00:00.00 HA 3D6.1D592D606F    1  1239
D 2018-06-19 04:32:04.97 00:00:00.00 HA 3D6.1D592D606F    1    10
D 2018-06-19 04:39:32.34 00:00:01.03 HA 3D6.1D592D606F    2   432
D 2018-06-19 04:39:53.01 00:00:00.00 HA 3D6.1D592D606F    1    18
D 2018-06-19 04:41:19.79 00:00:00.00 HA 3D6.1D592D607D    1    83
D 2018-06-19 04:52:14.81 00:00:00.00 HA 3D6.1D592D606F    1   633
D 2018-06-19 05:05:48.95 00:00:00.00 HA 3D6.1D592D606F    1   787
D 2018-06-19 05:06:18.92 00:00:01.03 HA 3D6.1D592D606F    2    28
D 2018-06-19 05:07:47.77 00:00:00.00 HA 3D6.1D592D606F    1    84
D 2018-06-19 05:08:30.14 00:00:00.00 HA 3D6.1D592D606F    1    40
D 2018-06-19 05:13:12.20 00:00:00.00 HA 3D6.1D592D607D    1   272
D 2018-06-19 05:13:17.36 00:00:00.00 HA 3D6.1D592D606F    1     4
D 2018-06-19 05:15:05.85 00:00:00.00 HA 3D6.1D592D606F    1   104
D 2018-06-19 05:15:11.02 00:00:00.00 HA 3D6.1D592D606F    1     4
D 2018-06-19 05:20:18.91 00:00:00.00 HA 3D6.1D592D606F    1   297
D 2018-06-19 05:40:28.78 00:00:00.00 HA 3D6.1D592D607D    1  1170
D 2018-06-19 05:47:30.31 00:00:00.00 HA 3D6.1D592D606F    1   407
D 2018-06-19 05:48:20.94 00:00:01.04 HA 3D6.1D592D606F    2    48
D 2018-06-19 05:55:17.33 00:00:00.00 HA 3D6.1D592D606F    1   401
D 2018-06-19 05:58:22.27 00:00:00.00 HA 3D6.1D592D606F    1   178
D 2018-06-19 06:00:37.61 00:00:00.00 HA 3D6.1D592D606F    1   130
D 2018-06-19 06:12:37.76 00:00:00.00 HA 3D6.1D592D606F    1   696
D 2018-06-19 06:13:06.68 00:00:00.00 HA 3D6.1D592D606F    1    27
D 2018-06-19 06:13:57.32 00:00:00.00 HA 3D6.1D592D606F    1    48
D 2018-06-19 06:14:50.01 00:00:00.00 HA 3D6.1D592D606F    1    50
D 2018-06-19 06:19:08.31 00:00:01.03 HA 3D6.1D592D606F    2   249
D 2018-06-19 06:19:17.61 00:00:00.00 HA 3D6.1D592D606F    1     7
D 2018-06-19 06:19:21.74 00:00:01.03 HA 3D6.1D592D606F    2     3
D 2018-06-19 06:19:30.02 00:00:04.13 HA 3D6.1D592D606F    5     6
D 2018-06-19 06:19:36.22 00:00:00.00 HA 3D6.1D592D606F    1     1
D 2018-06-19 06:20:19.61 00:00:00.00 HA 3D6.1D592D606F    1    41
D 2018-06-19 06:20:35.12 00:00:01.03 HA 3D6.1D592D606F    2    14
D 2018-06-19 06:39:10.95 00:00:00.00 HA 3D6.1D592D606F    1  1078
D 2018-06-19 06:58:10.54 00:00:00.00 HA 3D6.1D592D606F    1  1102
D 2018-06-19 07:00:58.94 00:00:00.00 HA 3D6.1D592D606F    1   162
D 2018-06-19 07:05:14.14 00:00:00.00 HA 3D6.1D592D606F    1   246
D 2018-06-19 07:06:01.67 00:00:00.00 HA 3D6.1D592D606F    1    45
D 2018-06-19 07:10:27.19 00:00:01.03 HA 3D6.1D592D607D    2   256
D 2018-06-19 07:21:26.34 00:00:00.00 HA 3D6.1D592D606F    1   636
D 2018-06-19 07:21:40.80 00:00:00.00 HA 3D6.1D592D606F    1    13
D 2018-06-19 07:28:47.49 00:00:00.00 HA 3D6.1D592D607D    1   412
D 2018-06-19 07:29:13.33 00:00:00.00 HA 3D6.1D592D607D    1    24
D 2018-06-19 07:37:49.91 00:00:00.00 HA 3D6.1D592D606F    1   499
D 2018-06-19 07:37:58.18 00:00:00.00 HA 3D6.1D592D606F    1     7
D 2018-06-19 08:05:01.25 00:00:00.00 HA 3D6.1D592D606F    1  1570
D 2018-06-19 08:14:09.85 00:00:00.00 HA 3D6.1D592D606F    1   530
D 2018-06-19 08:18:04.37 00:00:00.00 HA 3D6.1D592D606F    1   226
D 2018-06-19 08:20:58.97 00:00:00.00 HA 3D6.1D592D606F    1   168
D 2018-06-19 08:24:58.66 00:00:00.00 HA 3D6.1D592D6078    1   231
D 2018-06-19 08:26:32.68 00:00:01.03 HA 3D6.1D592D606F    2    90
D 2018-06-19 08:29:46.91 00:00:00.00 HA 3D6.1D592D607D    1   186
D 2018-06-19 08:43:55.13 00:00:00.00 HA 3D6.1D592D6078    1   820
D 2018-06-19 08:44:00.29 00:00:00.00 HA 3D6.1D592D606F    1     4
D 2018-06-19 08:54:05.72 00:00:00.00 HA 3D6.1D592D606F    1   585
D 2018-06-19 08:54:56.34 00:00:00.00 HA 3D6.1D592D606F    1    48
D 2018-06-19 08:58:10.58 00:00:00.00 HA 3D6.1D592D6078    1   187
D 2018-06-19 08:58:32.28 00:00:03.10 HA 3D6.1D592D6078    4    20
D 2018-06-19 09:02:37.13 00:00:00.00 HA 3D6.1D592D6078    1   233
D 2018-06-19 09:03:29.82 00:00:00.00 HA 3D6.1D592D606F    1    50
D 2018-06-19 09:04:47.30 00:00:00.00 HA 3D6.1D592D606F    1    74
D 2018-06-19 09:04:50.40 00:00:01.04 HA 3D6.1D592D6078    2     2
D 2018-06-19 09:04:53.51 00:00:00.00 HA 3D6.1D592D606F    1     1
D 2018-06-19 09:07:03.69 00:00:00.00 HA 3D6.1D592D6078    1   125
D 2018-06-19 09:17:44.24 00:00:00.00 HA 3D6.1D592D606F    1   619
D 2018-06-19 09:18:22.46 00:00:00.00 HA 3D6.1D592D606F    1    36
D 2018-06-19 09:19:02.75 00:00:00.00 HA 3D6.1D592D606F    1    38
D 2018-06-19 09:19:05.85 00:00:00.00 HA 3D6.1D592D606F    1     2
D 2018-06-19 09:20:41.94 00:00:00.00 HA 3D6.1D592D606F    1    92
D 2018-06-19 09:20:55.38 00:00:00.00 HA 3D6.1D592D606F    1    12
D 2018-06-19 09:24:47.83 00:00:00.00 HA 3D6.1D592D6078    1   224
D 2018-06-19 09:25:19.86 00:00:00.00 HA 3D6.1D592D6078    1    30
D 2018-06-19 09:26:28.05 00:00:00.00 HA 3D6.1D592D606F    1    65
D 2018-06-19 09:26:49.74 00:00:00.00 HA 3D6.1D592D606F    1    20
D 2018-06-19 09:27:14.54 00:00:00.00 HA 3D6.1D592D606F    1    23
D 2018-06-19 09:32:11.06 00:00:00.00 HA 3D6.1D592D606F    1   286
D 2018-06-19 09:38:00.27 00:00:00.00 HA 3D6.1D592D606F    1   337
D 2018-06-19 09:39:23.95 00:00:04.14 HA 3D6.1D592D606F    5    80
D 2018-06-19 09:40:11.48 00:00:01.03 HA 3D6.1D592D606F    2    41
D 2018-06-19 09:49:02.52 00:00:00.00 HA 3D6.1D592D606F    1   512
D 2018-06-19 09:49:09.75 00:00:00.00 HA 3D6.1D592D606F    1     6
D 2018-06-19 09:59:37.90 00:00:00.00 HA 3D6.1D592D606F    1   607
D 2018-06-19 10:00:31.62 00:00:00.00 HA 3D6.1D592D606F    1    51
D 2018-06-19 10:08:02.09 00:00:03.11 HA 3D6.1D592D606F    4   435
D 2018-06-19 10:09:03.06 00:00:00.00 HA 3D6.1D592D606F    1    55
D 2018-06-19 10:09:17.51 00:00:00.00 HA 3D6.1D592D606F    1    13
D 2018-06-19 10:10:09.18 00:00:00.00 HA 3D6.1D592D606F    1    49
D 2018-06-19 10:10:47.40 00:00:00.00 HA 3D6.1D592D606F    1    36
D 2018-06-19 10:18:46.78 00:00:00.00 HA 3D6.1D592D606F    1   463
D 2018-06-19 10:21:26.92 00:00:00.00 HA 3D6.1D592D606F    1   154
D 2018-06-19 10:26:08.97 00:00:00.00 HA 3D6.1D592D606F    1   272
D 2018-06-19 10:26:11.04 00:00:01.04 HA 3D6.1D592D606F    2     1
D 2018-06-19 10:34:38.32 00:00:00.00 HA 3D6.1D592D606F    1   489
D 2018-06-19 10:36:13.37 00:00:00.00 HA 3D6.1D592D606F    1    91
D 2018-06-19 10:39:11.08 00:00:00.00 HA 3D6.1D592D606F    1   171
D 2018-06-19 10:39:20.38 00:00:00.00 HA 3D6.1D592D606F    1     8
D 2018-06-19 10:40:05.84 00:00:00.00 HA 3D6.1D592D606F    1    43
D 2018-06-19 10:46:53.93 00:00:00.00 HA 3D6.1D592D606F    1   394
D 2018-06-19 10:47:03.22 00:00:03.11 HA 3D6.1D592D606F    4     8
D 2018-06-19 10:47:13.56 00:00:00.00 HA 3D6.1D592D606F    1     6
D 2018-06-19 10:48:12.45 00:00:00.00 HA 3D6.1D592D606F    1    56
D 2018-06-19 10:49:30.97 00:00:05.18 HA 3D6.1D592D606F    6    75
D 2018-06-19 10:49:38.21 00:00:16.54 HA 3D6.1D592D606F   17     1
D 2018-06-19 10:49:56.83 00:00:13.44 HA 3D6.1D592D606F   14     1
D 2018-06-19 10:50:12.33 00:00:05.17 HA 3D6.1D592D606F    6     1
D 2018-06-19 10:50:23.70 00:00:06.21 HA 3D6.1D592D606F    7     5
D 2018-06-19 10:52:33.89 00:00:04.14 HA 3D6.1D592D606F    5   119
D 2018-06-19 10:52:58.69 00:00:00.00 HA 3D6.1D592D606F    1    19
D 2018-06-19 10:53:55.51 00:00:00.00 HA 3D6.1D592D606F    1    54
D 2018-06-19 10:55:01.64 00:00:00.00 HA 3D6.1D592D606F    1    63
D 2018-06-19 10:55:53.30 00:00:00.00 HA 3D6.1D592D606F    1    49
D 2018-06-19 10:55:59.50 00:00:00.00 HA 3D6.1D592D606F    1     5
D 2018-06-19 10:56:01.57 00:00:04.13 HA 3D6.1D592D606F    5     1
D 2018-06-19 10:59:35.44 00:00:00.00 HA 3D6.1D592D606F    1   202
D 2018-06-19 11:01:33.21 00:00:00.00 HA 3D6.1D592D606F    1   113
D 2018-06-19 11:04:22.65 00:00:00.00 HA 3D6.1D592D606F    1   163
D 2018-06-19 11:06:27.66 00:00:00.00 HA 3D6.1D592D606F    1   120
D 2018-06-19 11:06:50.40 00:00:00.00 HA 3D6.1D592D606F    1    21
D 2018-06-19 11:06:52.46 00:00:00.00 HA 3D6.1D592D606F    1     1
D 2018-06-19 11:06:57.64 00:00:05.16 HA 3D6.1D592D606F    6     4
D 2018-06-19 11:07:12.11 00:00:00.00 HA 3D6.1D592D606F    1     8
D 2018-06-19 11:07:19.35 00:00:00.00 HA 3D6.1D592D606F    1     6
D 2018-06-19 11:07:36.91 00:00:00.00 HA 3D6.1D592D606F    1    16
D 2018-06-19 11:07:47.25 00:00:00.00 HA 3D6.1D592D606F    1     9
D 2018-06-19 11:08:15.15 00:00:00.00 HA 3D6.1D592D606F    1    26
D 2018-06-19 11:08:36.84 00:00:00.00 HA 3D6.1D592D606F    1    20
D 2018-06-19 11:08:51.31 00:00:00.00 HA 3D6.1D592D606F    1    13
D 2018-06-19 11:09:02.67 00:00:01.03 HA 3D6.1D592D606F    2    10
D 2018-06-19 11:09:18.17 00:00:00.00 HA 3D6.1D592D606F    1    13
D 2018-06-19 11:24:09.77 00:00:00.00 HA 3D6.1D592D606F    1   862
D 2018-06-19 11:28:54.93 00:00:00.00 HA 3D6.1D592D606F    1   275
D 2018-06-19 11:29:54.85 00:00:00.00 HA 3D6.1D592D606F    1    57
D 2018-06-19 11:32:54.62 00:00:00.00 HA 3D6.1D592D606F    1   173
D 2018-06-19 11:33:42.15 00:00:00.00 HA 3D6.1D592D606F    1    45
D 2018-06-19 11:37:58.37 00:00:00.00 HA 3D6.1D592D606F    1   247
D 2018-06-19 11:38:15.93 00:00:00.00 HA 3D6.1D592D606F    1    16
D 2018-06-19 11:43:10.39 00:00:00.00 HA 3D6.1D592D606F    1   284
D 2018-06-19 11:47:19.37 00:00:00.00 HA 3D6.1D592D606F    1   240
D 2018-06-19 11:50:43.94 00:00:00.00 HA 3D6.1D592D606F    1   197
D 2018-06-19 11:50:57.37 00:00:00.00 HA 3D6.1D592D606F    1    12
D 2018-06-19 11:53:56.11 00:00:00.00 HA 3D6.1D592D606F    1   172
D 2018-06-19 11:54:20.90 00:00:00.00 HA 3D6.1D592D606F    1    23
D 2018-06-19 11:54:34.34 00:00:00.00 HA 3D6.1D592D606F    1    12
D 2018-06-19 11:56:49.68 00:00:00.00 HA 3D6.1D592D606F    1   130
D 2018-06-19 11:58:21.63 00:00:00.00 HA 3D6.1D592D606F    1    88
D 2018-06-19 12:01:49.29 00:00:00.00 HA 3D6.1D592D606F    1   200
D 2018-06-19 12:02:09.96 00:00:00.00 HA 3D6.1D592D606F    1    19
D 2018-06-19 12:05:30.39 00:00:00.00 HA 3D6.1D592D606F    1   193
D 2018-06-19 12:05:51.06 00:00:00.00 HA 3D6.1D592D606F    1    19
D 2018-06-19 12:09:03.23 00:00:00.00 HA 3D6.1D592D606F    1   185
D 2018-06-19 12:09:16.66 00:00:00.00 HA 3D6.1D592D606F    1    12
D 2018-06-19 12:10:00.06 00:00:00.00 HA 3D6.1D592D606F    1    41
D 2018-06-19 12:11:40.27 00:00:00.00 HA 3D6.1D592D606F    1    96
D 2018-06-19 12:13:50.45 00:00:00.00 HA 3D6.1D592D606F    1   125
D 2018-06-19 12:14:31.78 00:00:00.00 HA 3D6.1D592D606F    1    39
D 2018-06-19 12:14:45.22 00:00:01.03 HA 3D6.1D592D606F    2    12
D 2018-06-19 12:14:49.35 00:00:00.00 HA 3D6.1D592D606F    1     2
D 2018-06-19 12:14:52.45 00:00:01.04 HA 3D6.1D592D606F    2     2
D 2018-06-19 12:15:44.12 00:00:00.00 HA 3D6.1D592D606F    1    48
D 2018-06-19 12:21:52.95 00:00:00.00 HA 3D6.1D592D606F    1   356
D 2018-06-19 12:42:40.00 00:00:00.00 HA 3D6.1D592D606F    1  1206
D 2018-06-19 12:47:51.00 00:00:00.00 HA 3D6.1D592D606F    1   300
D 2018-06-19 12:48:03.39 00:00:00.00 HA 3D6.1D592D606F    1    11
D 2018-06-19 12:49:03.32 00:00:00.00 HA 3D6.1D592D606F    1    57
D 2018-06-19 12:49:06.42 00:00:00.00 HA 3D6.1D592D606F    1     2
D 2018-06-19 12:52:07.22 00:00:00.00 HA 3D6.1D592D606F    1   174
D 2018-06-19 12:52:21.69 00:00:00.00 HA 3D6.1D592D606F    1    13
D 2018-06-19 12:58:21.24 00:00:00.00 HA 3D6.1D592D606F    1   347
D 2018-06-19 12:59:06.70 00:00:00.00 HA 3D6.1D592D606F    1    43
D 2018-06-19 13:04:30.10 00:00:00.00 HA 3D6.1D592D606F    1   312
D 2018-06-19 13:04:43.53 00:00:00.00 HA 3D6.1D592D606F    1    12
D 2018-06-19 13:05:35.19 00:00:00.00 HA 3D6.1D592D606F    1    49
D 2018-06-19 13:08:28.76 00:00:00.00 HA 3D6.1D592D606F    1   167
D 2018-06-19 13:10:20.34 00:00:00.00 HA 3D6.1D592D606F    1   107
D 2018-06-19 13:15:23.08 00:00:00.00 HA 3D6.1D592D606F    1   292
D 2018-06-19 13:15:45.80 00:00:00.00 HA 3D6.1D592D607D    1    21
D 2018-06-19 13:16:19.90 00:00:01.04 HA 3D6.1D592D606F    2    32
D 2018-06-19 13:24:02.78 00:00:00.00 HA 3D6.1D592D606F    1   446
D 2018-06-19 13:24:24.47 00:00:00.00 HA 3D6.1D592D606F    1    20
D 2018-06-19 13:27:00.49 00:00:00.00 HA 3D6.1D592D607D    1   150
D 2018-06-19 13:30:49.85 00:00:00.00 HA 3D6.1D592D606F    1   221
D 2018-06-19 13:32:11.48 00:00:00.00 HA 3D6.1D592D606F    1    78
D 2018-06-19 13:32:31.11 00:00:00.00 HA 3D6.1D592D606F    1    18
D 2018-06-19 13:40:39.81 00:00:00.00 HA 3D6.1D592D606F    1   472
D 2018-06-19 13:41:55.24 00:00:00.00 HA 3D6.1D592D606F    1    72
D 2018-06-19 13:43:36.49 00:00:00.00 HA 3D6.1D592D606F    1    97
D 2018-06-19 14:03:57.70 00:00:00.00 HA 3D6.1D592D606F    1  1181
D 2018-06-19 14:04:11.13 00:00:00.00 HA 3D6.1D592D606F    1    12
D 2018-06-19 14:04:17.33 00:00:00.00 HA 3D6.1D592D606F    1     5
D 2018-06-19 14:04:39.03 00:00:00.00 HA 3D6.1D592D607D    1    20
D 2018-06-19 14:07:39.83 00:00:00.00 HA 3D6.1D592D607D    1   174
D 2018-06-19 14:08:28.39 00:00:00.00 HA 3D6.1D592D607D    1    46
D 2018-06-19 14:08:37.68 00:00:00.00 HA 3D6.1D592D606F    1     8
D 2018-06-19 14:08:57.32 00:00:08.27 HA 3D6.1D592D607D    9    18
D 2018-06-19 14:09:11.79 00:00:00.00 HA 3D6.1D592D606F    1     5
D 2018-06-19 14:09:39.68 00:00:00.00 HA 3D6.1D592D606F    1    26
D 2018-06-19 14:09:51.05 00:00:00.00 HA 3D6.1D592D607D    1    10
D 2018-06-19 14:10:17.92 00:00:01.03 HA 3D6.1D592D606F    2    25
D 2018-06-19 14:10:21.03 00:00:00.00 HA 3D6.1D592D606F    1     1
D 2018-06-19 14:20:13.01 00:00:00.00 HA 3D6.1D592D606F    1   572
D 2018-06-19 14:20:51.24 00:00:00.00 HA 3D6.1D592D606F    1    36
D 2018-06-19 14:31:01.83 00:00:00.00 HA 3D6.1D592D606F    1   590
D 2018-06-19 14:33:14.08 00:00:00.00 HA 3D6.1D592D606F    1   127
D 2018-06-19 14:33:30.61 00:00:01.03 HA 3D6.1D592D606F    2    15
D 2018-06-19 14:40:39.37 00:00:00.00 HA 3D6.1D592D606F    1   413
D 2018-06-19 14:42:59.88 00:00:00.00 HA 3D6.1D592D606F    1   135
D 2018-06-19 14:44:40.11 00:00:00.00 HA 3D6.1D592D606F    1    96
D 2018-06-19 14:44:50.43 00:00:00.00 HA 3D6.1D592D606F    1     9
D 2018-06-19 14:51:58.17 00:00:00.00 HA 3D6.1D592D606F    1   413
D 2018-06-19 14:52:12.64 00:00:09.30 HA 3D6.1D592D606F   10    13
D 2018-06-19 14:55:23.78 00:00:00.00 HA 3D6.1D592D606F    1   175
D 2018-06-19 15:00:19.26 00:00:00.00 HA 3D6.1D592D606F    1   285
D 2018-06-19 15:01:15.06 00:00:00.00 HA 3D6.1D592D606F    1    53
D 2018-06-19 15:09:20.64 00:00:00.00 HA 3D6.1D592D607D    1   469
D 2018-06-19 15:37:53.65 00:00:00.00 HA 3D6.1D592D607D    1  1657
D 2018-06-19 15:53:25.59 00:00:00.00 HA 3D6.1D592D6078    1   901
D 2018-06-19 15:53:31.79 00:00:00.00 HA 3D6.1D592D6078    1     5
D 2018-06-19 15:59:53.04 00:00:00.00 HA 3D6.1D592D6078    1   368
D 2018-06-19 15:59:55.10 00:00:11.38 HA 3D6.1D592D6078   12     1
D 2018-06-19 16:00:25.07 00:00:00.00 HA 3D6.1D592D6078    1    17
D 2018-06-19 16:11:22.18 00:00:00.00 HA 3D6.1D592D607D    1   635
D 2018-06-19 16:32:51.60 00:00:00.00 HA 3D6.1D592D606F    1  1247
D 2018-06-19 16:35:11.08 00:00:00.00 HA 3D6.1D592D606F    1   134
D 2018-06-19 16:35:15.21 00:00:00.00 HA 3D6.1D592D606F    1     3
D 2018-06-19 16:47:15.34 00:00:01.04 HA 3D6.1D592D606F    2   696
D 2018-06-19 16:47:32.90 00:00:01.03 HA 3D6.1D592D606F    2    15
D 2018-06-19 16:52:53.20 00:00:00.00 HA 3D6.1D592D606F    1   308
D 2018-06-19 17:22:28.20 00:00:03.10 HA 3D6.1D592D606F    4  1717
D 2018-06-19 17:27:07.16 00:00:00.00 HA 3D6.1D592D606F    1   266
D 2018-06-19 17:27:12.34 00:00:00.00 HA 3D6.1D592D606F    1     4
D 2018-06-19 17:30:40.01 00:00:00.00 HA 3D6.1D592D606F    1   200
D 2018-06-19 17:30:53.43 00:00:00.00 HA 3D6.1D592D606F    1    12
D 2018-06-19 17:31:00.67 00:00:00.00 HA 3D6.1D592D606F    1     6
D 2018-06-19 17:33:40.81 00:00:00.00 HA 3D6.1D592D606F    1   154
D 2018-06-19 17:41:42.27 00:00:00.00 HA 3D6.1D592D606F    1   465
D 2018-06-19 17:45:39.90 00:00:00.00 HA 3D6.1D592D606F    1   229
D 2018-06-19 17:59:14.06 00:00:00.00 HA 3D6.1D592D607D    1   787
D 2018-06-19 18:08:26.81 00:00:03.10 HA 3D6.1D592D606F    4   534
D 2018-06-19 18:08:50.58 00:00:00.00 HA 3D6.1D592D606F    1    19
D 2018-06-19 18:09:08.15 00:00:00.00 HA 3D6.1D592D606F    1    16
D 2018-06-19 18:09:19.52 00:00:02.06 HA 3D6.1D592D606F    3    10
D 2018-06-19 18:10:18.42 00:00:05.16 HA 3D6.1D592D606F    6    54
D 2018-06-19 18:10:27.72 00:00:11.38 HA 3D6.1D592D606F   12     3
D 2018-06-19 18:10:47.36 00:00:01.03 HA 3D6.1D592D606F    2     7
D 2018-06-19 18:11:32.82 00:00:00.00 HA 3D6.1D592D606F    1    42
D 2018-06-19 18:12:46.19 00:00:00.00 HA 3D6.1D592D606F    1    70
D 2018-06-19 18:13:16.15 00:00:00.00 HA 3D6.1D592D606F    1    28
D 2018-06-19 18:13:48.18 00:00:00.00 HA 3D6.1D592D606F    1    30
D 2018-06-19 18:15:02.57 00:00:00.00 HA 3D6.1D592D606F    1    71
D 2018-06-19 18:16:06.63 00:00:00.00 HA 3D6.1D592D606F    1    61
D 2018-06-19 18:17:16.90 00:00:00.00 HA 3D6.1D592D606F    1    67
D 2018-06-19 18:17:21.03 00:00:00.00 HA 3D6.1D592D606F    1     3
D 2018-06-19 18:17:34.46 00:00:02.07 HA 3D6.1D592D606F    3    12
D 2018-06-19 18:18:11.66 00:00:00.00 HA 3D6.1D592D606F    1    33
D 2018-06-19 18:21:48.64 00:00:02.06 HA 3D6.1D592D606F    3   209
D 2018-06-19 18:21:56.90 00:00:00.00 HA 3D6.1D592D606F    1     5
D 2018-06-19 18:21:59.98 00:00:00.03 HA 3D6.1D592D606F    2     1
D 2018-06-19 18:22:09.31 00:00:00.00 HA 3D6.1D592D606F    1     8
D 2018-06-19 18:22:34.11 00:00:00.00 HA 3D6.1D592D606F    1    23
D 2018-06-19 18:22:49.60 00:00:00.00 HA 3D6.1D592D606F    1    14
D 2018-06-19 18:22:51.68 00:00:01.02 HA 3D6.1D592D606F    2     1
D 2018-06-19 18:24:25.69 00:00:02.08 HA 3D6.1D592D606F    3    89
D 2018-06-19 18:26:40.02 00:00:03.11 HA 3D6.1D592D606F    4   127
D 2018-06-19 18:26:51.39 00:00:00.00 HA 3D6.1D592D606F    1     7
D 2018-06-19 18:27:18.26 00:00:00.00 HA 3D6.1D592D606F    1    25
D 2018-06-19 18:27:20.33 00:00:01.03 HA 3D6.1D592D6078    2     1
D 2018-06-19 18:27:38.93 00:00:00.00 HA 3D6.1D592D606F    1    16
D 2018-06-19 18:27:51.33 00:00:01.03 HA 3D6.1D592D606F    2    11
D 2018-06-19 18:28:51.25 00:00:00.00 HA 3D6.1D592D606F    1    56
