up
Upload #2
Reader: Noname  Site: AA
--------- upload 2 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2019-03-22 21:19:21.35 00:00:01.04 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:19:25.49 00:00:01.04 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:19:28.59 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:19:30.65 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:19:36.86 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:19:41.00 00:00:01.03 HA 3D6.00184CE0AB    2     3
D 2019-03-22 21:19:46.17 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:19:49.27 00:00:04.13 HA 3D6.00184CE0AB    5     2
D 2019-03-22 21:19:56.50 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:19:58.57 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:20:01.67 00:00:01.04 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:20:04.77 00:00:01.04 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:20:09.94 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:20:12.02 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:20:17.18 00:00:01.04 HA 3D6.00184CE0AB    2     4
D 2019-03-22 21:20:22.35 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:20:24.42 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:20:28.55 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:20:32.69 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:20:35.79 00:00:01.03 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:20:39.92 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:20:44.06 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:20:54.40 00:00:00.00 HA 3D6.00184CE0AB    1     9
D 2019-03-22 21:20:58.54 00:00:01.02 HA 3D6.00184CE0AB    2     3
D 2019-03-22 21:21:02.67 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:21:06.80 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:21:09.90 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:21:13.01 00:00:01.04 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:21:22.31 00:00:00.00 HA 3D6.00184CE0AB    1     7
D 2019-03-22 21:21:26.45 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:21:28.52 00:00:02.06 HA 3D6.00184CE0AB    3     1
D 2019-03-22 21:21:31.62 00:00:00.00 HA 3D6.00184CB873    1     0
D 2019-03-22 21:21:32.65 00:00:00.00 HA 3D6.00184CE0AB    1     0
D 2019-03-22 21:21:34.72 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:21:36.79 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:21:40.92 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:21:43.99 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:21:45.07 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:21:47.13 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:21:55.39 00:00:00.00 HA 3D6.00184CE0AB    1     7
D 2019-03-22 21:22:01.59 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:22:03.67 00:00:01.03 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:22:07.80 00:00:01.03 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:22:21.24 00:00:00.00 HA 3D6.00184CE0AB    1    11
D 2019-03-22 21:22:24.34 00:00:03.10 HA 3D6.00184CE0AB    4     2
D 2019-03-22 21:22:29.51 00:00:01.03 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:22:32.61 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:22:36.75 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:22:39.85 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:22:48.12 00:00:00.00 HA 3D6.00184CE0AB    1     7
D 2019-03-22 21:22:52.26 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:23:01.56 00:00:01.04 HA 3D6.00184CE0AB    2     8
D 2019-03-22 21:23:04.66 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:23:06.72 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:23:12.93 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:23:15.00 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:23:21.21 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:23:24.31 00:00:02.07 HA 3D6.00184CE0AB    3     2
D 2019-03-22 21:23:29.48 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:23:34.64 00:00:02.07 HA 3D6.00184CE0AB    3     4
D 2019-03-22 21:23:38.78 00:00:01.04 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:23:42.92 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:23:48.09 00:00:01.03 HA 3D6.00184CE0AB    2     4
D 2019-03-22 21:23:51.19 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:23:53.25 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:23:55.33 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:23:58.43 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:24:06.69 00:00:00.00 HA 3D6.00184CE0AB    1     7
D 2019-03-22 21:24:36.67 00:00:00.00 HA 3D6.00184CE0AB    1    28
D 2019-03-22 21:24:38.75 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:24:44.95 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:24:55.28 00:00:00.00 HA 3D6.00184CE0AB    1     9
D 2019-03-22 21:25:03.56 00:00:03.10 HA 3D6.00184CE0AB    4     7
D 2019-03-22 21:25:09.76 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:25:19.06 00:00:01.04 HA 3D6.00184CE0AB    2     8
D 2019-03-22 21:25:29.40 00:00:00.00 HA 3D6.00184CE0AB    1     8
D 2019-03-22 21:25:37.67 00:00:00.00 HA 3D6.00184CE0AB    1     7
D 2019-03-22 21:25:51.11 00:00:04.14 HA 3D6.00184CE0AB    5    12
D 2019-03-22 21:25:58.35 00:00:01.03 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:26:02.48 00:00:03.11 HA 3D6.00184CE0AB    4     2
D 2019-03-22 21:26:08.69 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:26:13.86 00:00:01.03 HA 3D6.00184CE0AB    2     4
D 2019-03-22 21:26:20.07 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:26:32.47 00:00:00.00 HA 3D6.00184CE0AB    1    11
D 2019-03-22 21:26:37.63 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:26:41.77 00:00:02.07 HA 3D6.00184CE0AB    3     3
D 2019-03-22 21:26:46.94 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:26:51.08 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:26:53.15 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:26:57.29 00:00:01.02 HA 3D6.00184CE0AB    2     3
D 2019-03-22 21:27:02.45 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:27:05.55 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:27:08.65 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:27:12.79 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:27:14.85 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:27:21.06 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:27:25.20 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:27:28.30 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:27:35.53 00:00:00.00 HA 3D6.00184CE0AB    1     6
D 2019-03-22 21:27:41.73 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:27:44.84 00:00:01.03 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:27:48.94 00:00:00.03 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:27:54.14 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:27:56.21 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:28:00.34 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:28:05.52 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:28:07.58 00:00:01.04 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:28:14.82 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:28:16.88 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:28:19.96 00:00:01.07 HA 3D6.00184CE0AB    3     1
D 2019-03-22 21:28:25.16 00:00:01.04 HA 3D6.00184CE0AB    2     3
D 2019-03-22 21:28:35.50 00:00:01.03 HA 3D6.00184CE0AB    2     8
D 2019-03-22 21:28:39.63 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:28:46.86 00:00:00.00 HA 3D6.00184CE0AB    1     6
D 2019-03-22 21:28:49.93 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:28:52.05 00:00:01.02 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:28:59.27 00:00:01.04 HA 3D6.00184CE0AB    2     5
D 2019-03-22 21:29:09.61 00:00:00.00 HA 3D6.00184CE0AB    1     8
D 2019-03-22 21:29:11.68 00:00:01.03 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:29:15.81 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:29:19.95 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:29:22.03 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:29:26.16 00:00:02.07 HA 3D6.00184CE0AB    3     3
D 2019-03-22 21:29:31.33 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:29:33.39 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:29:42.69 00:00:00.00 HA 3D6.00184CE0AB    1     8
D 2019-03-22 21:29:45.79 00:00:01.04 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:29:50.97 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:29:53.04 00:00:01.03 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:30:00.28 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:30:07.51 00:00:00.00 HA 3D6.00184CE0AB    1     6
D 2019-03-22 21:30:11.65 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:30:14.75 00:00:01.03 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:30:17.85 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:30:20.95 00:00:01.04 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:30:34.40 00:00:01.02 HA 3D6.00184CE0AB    2    11
D 2019-03-22 21:30:41.62 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:30:53.00 00:00:01.03 HA 3D6.00184CE0AB    2    10
D 2019-03-22 21:30:58.17 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:31:00.24 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:31:03.34 00:00:01.03 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:31:10.58 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:31:14.71 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:31:18.84 00:00:01.04 HA 3D6.00184CE0AB    2     3
D 2019-03-22 21:31:22.94 00:00:00.04 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:31:49.85 00:00:01.04 HA 3D6.00184CE0AB    2    25
D 2019-03-22 21:31:55.03 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:31:58.13 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:32:03.30 00:00:01.03 HA 3D6.00184CE0AB    2     4
D 2019-03-22 21:32:07.43 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:32:12.60 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:32:18.80 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:32:21.90 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:32:24.97 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:32:31.21 00:00:01.03 HA 3D6.00184CE0AB    2     6
D 2019-03-22 21:32:35.34 00:00:01.04 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:32:46.72 00:00:00.00 HA 3D6.00184CE0AB    1     9
D 2019-03-22 21:33:08.43 00:00:00.00 HA 3D6.00184CE0AB    1    20
D 2019-03-22 21:33:20.83 00:00:00.00 HA 3D6.00184CE0AB    1    11
D 2019-03-22 21:33:26.00 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:33:30.14 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:33:35.31 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:33:43.57 00:00:02.07 HA 3D6.00184CE0AB    3     7
D 2019-03-22 21:33:51.84 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:33:54.94 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:34:00.12 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:34:02.18 00:00:01.04 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:34:05.28 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:34:08.38 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:34:11.49 00:00:01.03 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:34:14.59 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:34:17.69 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:34:30.10 00:00:00.00 HA 3D6.00184CE0AB    1    11
D 2019-03-22 21:34:41.47 00:00:00.00 HA 3D6.00184CE0AB    1    10
D 2019-03-22 21:34:44.57 00:00:02.07 HA 3D6.00184CE0AB    3     2
D 2019-03-22 21:34:49.74 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:34:53.88 00:00:01.02 HA 3D6.00184CE0AB    2     3
D 2019-03-22 21:34:57.98 00:00:02.10 HA 3D6.00184CE0AB    4     1
D 2019-03-22 21:35:09.39 00:00:00.00 HA 3D6.00184CE0AB    1     8
D 2019-03-22 21:35:11.45 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:35:13.52 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:35:15.59 00:00:01.03 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:35:18.69 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:35:20.76 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:35:25.92 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:35:28.99 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:35:31.09 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:35:39.37 00:00:00.00 HA 3D6.00184CE0AB    1     7
D 2019-03-22 21:35:44.53 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:35:54.87 00:00:00.00 HA 3D6.00184CE0AB    1     9
D 2019-03-22 21:35:57.97 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:36:04.18 00:00:01.03 HA 3D6.00184CE0AB    2     5
D 2019-03-22 21:36:07.28 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:36:12.45 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:36:17.62 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:36:21.75 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:36:23.82 00:00:01.03 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:36:27.92 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:36:31.06 00:00:02.06 HA 3D6.00184CE0AB    3     3
D 2019-03-22 21:36:36.23 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:36:42.43 00:00:01.03 HA 3D6.00184CE0AB    2     5
D 2019-03-22 21:36:46.56 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:36:50.70 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:36:53.80 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:36:55.86 00:00:02.08 HA 3D6.00184CE0AB    3     1
D 2019-03-22 21:37:00.01 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:37:03.11 00:00:01.03 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:37:07.24 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:37:09.31 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:37:20.68 00:00:00.00 HA 3D6.00184CE0AB    1    10
D 2019-03-22 21:37:31.03 00:00:01.02 HA 3D6.00184CE0AB    2     9
D 2019-03-22 21:37:34.13 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:37:37.23 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:37:42.39 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:37:49.63 00:00:01.04 HA 3D6.00184CE0AB    2     6
D 2019-03-22 21:37:52.73 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:38:02.04 00:00:00.00 HA 3D6.00184CE0AB    1     8
D 2019-03-22 21:38:04.11 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:38:10.31 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:38:20.65 00:00:00.00 HA 3D6.00184CE0AB    1     9
D 2019-03-22 21:38:25.81 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:38:27.89 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:38:30.99 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:38:37.19 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:38:43.39 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:38:53.72 00:00:01.04 HA 3D6.00184CE0AB    2     9
D 2019-03-22 21:38:59.92 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:39:06.13 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:39:08.20 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:39:12.33 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:39:15.44 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:39:22.67 00:00:00.00 HA 3D6.00184CE0AB    1     6
D 2019-03-22 21:39:28.87 00:00:01.04 HA 3D6.00184CE0AB    2     5
D 2019-03-22 21:39:37.15 00:00:00.00 HA 3D6.00184CE0AB    1     6
D 2019-03-22 21:39:41.29 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:39:45.41 00:00:01.04 HA 3D6.00184CE0AB    2     3
D 2019-03-22 21:39:49.55 00:00:02.06 HA 3D6.00184CE0AB    3     2
D 2019-03-22 21:39:55.75 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:39:59.89 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:40:03.00 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:40:08.16 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:40:11.26 00:00:02.07 HA 3D6.00184CE0AB    3     2
D 2019-03-22 21:40:16.43 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:40:18.50 00:00:01.03 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:40:23.66 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:40:25.73 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:40:28.83 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:40:32.97 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:40:45.38 00:00:01.04 HA 3D6.00184CE0AB    2    11
D 2019-03-22 21:40:48.48 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:40:56.74 00:00:00.00 HA 3D6.00184CE0AB    1     7
D 2019-03-22 21:41:01.92 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:41:04.98 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:41:08.12 00:00:01.04 HA 3D6.00184CE0AB    2     3
D 2019-03-22 21:41:11.23 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:41:13.29 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:41:17.43 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:41:25.70 00:00:01.03 HA 3D6.00184CE0AB    2     7
D 2019-03-22 21:41:31.90 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:41:34.96 00:00:00.05 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:41:42.24 00:00:00.00 HA 3D6.00184CE0AB    1     6
D 2019-03-22 21:41:44.31 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:41:46.38 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:41:48.45 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:41:50.51 00:00:01.04 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:41:56.71 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:41:59.81 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:42:08.09 00:00:01.03 HA 3D6.00184CE0AB    2     7
D 2019-03-22 21:42:11.19 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:42:14.29 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:42:19.46 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:42:23.59 00:00:02.08 HA 3D6.00184CE0AB    3     3
D 2019-03-22 21:42:28.77 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:42:32.89 00:00:02.08 HA 3D6.00184CE0AB    3     3
D 2019-03-22 21:42:38.07 00:00:02.07 HA 3D6.00184CE0AB    3     2
D 2019-03-22 21:42:42.20 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:42:45.31 00:00:02.06 HA 3D6.00184CE0AB    3     2
D 2019-03-22 21:42:49.44 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:42:51.51 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:42:55.64 00:00:02.07 HA 3D6.00184CE0AB    3     3
D 2019-03-22 21:43:12.19 00:00:00.00 HA 3D6.00184CE0AB    1    13
D 2019-03-22 21:43:24.60 00:00:00.00 HA 3D6.00184CE0AB    1    11
D 2019-03-22 21:43:26.66 00:00:01.04 HA 3D6.00184CE0AB    2     1
D 2019-03-22 21:43:29.76 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:43:33.90 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:43:49.40 00:00:01.04 HA 3D6.00184CE0AB    2    14
D 2019-03-22 21:43:58.71 00:00:00.00 HA 3D6.00184CE0AB    1     7
D 2019-03-22 21:44:08.01 00:00:02.07 HA 3D6.00184CE0AB    3     8
D 2019-03-22 21:44:16.28 00:00:01.03 HA 3D6.00184CE0AB    2     5
D 2019-03-22 21:44:23.51 00:00:01.04 HA 3D6.00184CE0AB    2     5
D 2019-03-22 21:44:26.61 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:44:31.79 00:00:00.00 HA 3D6.00184CE0AB    1     4
D 2019-03-22 21:44:39.02 00:00:00.00 HA 3D6.00184CE0AB    1     6
D 2019-03-22 21:44:41.10 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:44:51.43 00:00:00.00 HA 3D6.00184CE0AB    1     9
D 2019-03-22 21:44:53.50 00:00:00.00 HA 3D6.00184CE0AB    1     1
D 2019-03-22 21:44:59.70 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:45:02.80 00:00:01.03 HA 3D6.00184CE0AB    2     2
D 2019-03-22 21:45:11.08 00:00:00.00 HA 3D6.00184CE0AB    1     6
D 2019-03-22 21:45:15.21 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-22 21:45:18.31 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:45:23.48 00:00:03.10 HA 3D6.00184CE0AB    4     4
D 2019-03-22 21:45:29.68 00:00:00.00 HA 3D6.00184CE0AB    1     2
D 2019-03-22 21:45:35.88 00:00:00.00 HA 3D6.00184CE0AB    1     5
D 2019-03-22 21:45:38.94 00:00:01.09 HA 3D6.00184CE0AB    3     1
D 2019-03-22 21:45:44.15 00:00:00.00 HA 3D6.00184CE0AB    1     3
D 2019-03-23 01:29:23.19 00:00:00.00 HA 3D6.00184CB873    1 12987
D 2019-03-23 01:29:29.39 00:00:01.04 HA 3D6.00184CB873    2     5
D 2019-03-23 01:29:40.76 00:00:00.00 HA 3D6.00184CB873    1     9
D 2019-03-23 01:29:51.10 00:00:00.00 HA 3D6.00184CB873    1     9
D 2019-03-23 01:29:54.20 00:00:00.00 HA 3D6.00184CB873    1     2
D 2019-03-23 01:33:07.43 00:00:02.07 HA 3D6.00184CB873    3   186
D 2019-03-23 01:33:12.60 00:00:15.52 HA 3D6.00184CB873   16     2
D 2019-03-23 02:03:43.39 00:00:04.14 HA 3D6.00184CB873    5  1756
D 2019-03-23 02:03:56.83 00:00:00.00 HA 3D6.00184CB873    1     8
D 2019-03-23 02:37:29.42 00:00:03.10 HA 3D6.00184CB873    4  1947
D 2019-03-23 02:47:28.65 00:00:10.35 HA 3D6.00184CB873   11   576
