up
Upload #3
Reader: UPstream1  Site: Racon
--------- upload 3 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2019-08-03 02:05:04.89 00:00:00.00 HA 3D6.00184CBA54    1   299
D 2019-08-03 02:05:10.06 00:00:00.00 HA 3D6.00184CBA54    1     4
D 2019-08-03 02:07:14.05 00:00:00.00 HA 3D6.1D592D6062    1   119
D 2019-08-03 02:07:16.12 00:00:00.00 HA 3D6.1D592D6062    1     1
D 2019-08-03 02:40:41.58 00:00:00.00 HA 3D6.1D59672D1E    1  1940
D 2019-08-03 02:40:55.01 00:00:01.03 HA 3D6.1D59672D1E    2    12
D 2019-08-03 02:47:01.80 00:00:11.38 HA 3D6.00184CB915   12   353
D 2019-08-03 02:47:35.91 00:00:04.14 HA 3D6.00184CB915    5    21
D 2019-08-03 02:50:19.16 00:00:01.04 HA 3D6.00184CB915    2   153
D 2019-08-03 02:55:49.79 00:00:00.00 HA 3D6.00184CB912    1   318
D 2019-08-03 03:10:05.31 00:00:00.00 HA 3D6.00184CB912    1   827
D 2019-08-03 03:10:09.43 00:00:00.00 HA 3D6.00184CB912    1     3
D 2019-08-03 03:12:32.02 00:00:00.00 HA 3D6.00184CB912    1   137
D 2019-08-03 03:12:35.12 00:00:00.00 HA 3D6.00184CB912    1     2
D 2019-08-03 03:20:19.03 00:00:00.00 HA 3D6.00184CB912    1   448
D 2019-08-03 03:20:23.17 00:00:00.00 HA 3D6.00184CB912    1     3
D 2019-08-03 03:25:49.65 00:00:00.00 HA 3D6.00184CB912    1   315
D 2019-08-03 03:25:54.82 00:00:01.03 HA 3D6.00184CB912    2     4
D 2019-08-03 03:30:56.52 00:00:00.00 HA 3D6.00184CBA54    1   290
D 2019-08-03 03:58:03.81 00:00:42.41 HA 3D6.00184CBA54   42  1574
D 2019-08-03 03:58:49.32 00:00:03.10 HA 3D6.00184CBA54    4     2
D 2019-08-03 03:58:56.55 00:00:00.00 HA 3D6.00184CBA54    1     3
D 2019-08-03 03:58:58.62 00:00:24.82 HA 3D6.00184CBA54   25     1
D 2019-08-03 03:59:25.50 00:00:01.04 HA 3D6.00184CBA54    2     1
D 2019-08-03 04:01:59.46 00:00:00.00 HA 3D6.00184CBA54    1   147
D 2019-08-03 04:02:06.68 00:00:02.08 HA 3D6.00184CBA54    3     6
D 2019-08-03 04:10:57.75 00:00:00.00 HA 3D6.00184CBA54    1   511
D 2019-08-03 04:19:12.67 00:00:00.00 HA 3D6.00184CB8AA    1   478
D 2019-08-03 04:23:28.92 00:00:05.17 HA 3D6.1D59672CD6    6   247
D 2019-08-03 04:35:21.84 00:00:00.00 HA 3D6.00184CB8AA    1   684
D 2019-08-03 04:35:25.97 00:00:00.00 HA 3D6.00184CB8AA    1     3
D 2019-08-03 04:50:10.40 00:00:01.04 HA 3D6.1D592D6062    2   855
D 2019-08-03 04:50:49.67 00:00:01.04 HA 3D6.1D592D6062    2    36
D 2019-08-03 05:20:16.52 00:00:03.10 HA 3D6.1D59672D14    4  1708
D 2019-08-03 05:24:50.33 00:00:04.12 HA 3D6.1D59672D14    5   261
D 2019-08-03 05:25:03.75 00:00:00.00 HA 3D6.1D59672D14    1     8
D 2019-08-03 05:33:09.38 00:00:02.07 HA 3D6.1D592D604E    3   469
D 2019-08-03 05:38:27.62 00:00:06.20 HA 3D6.00184CBA54    7   305
D 2019-08-03 05:38:35.90 00:00:00.00 HA 3D6.00184CBA54    1     1
D 2019-08-03 05:38:45.20 00:00:00.00 HA 3D6.00184CBA54    1     8
D 2019-08-03 05:38:50.37 00:00:09.30 HA 3D6.00184CBA54   10     4
D 2019-08-03 05:39:10.00 00:00:00.00 HA 3D6.00184CBA54    1     9
D 2019-08-03 05:39:19.31 00:00:00.00 HA 3D6.00184CBA54    1     8
D 2019-08-03 05:40:25.43 00:00:41.36 HA 3D6.1D592D604E   41    63
D 2019-08-03 05:41:08.86 00:01:14.45 HA 3D6.1D592D604E   73     1
D 2019-08-03 05:46:15.79 00:00:03.10 HA 3D6.1D59672CD6    4   224
D 2019-08-03 05:46:26.12 00:00:00.00 HA 3D6.1D59672CD6    1     6
D 2019-08-03 05:46:39.56 00:00:00.00 HA 3D6.00184CBA54    1    12
D 2019-08-03 05:46:41.63 00:00:00.00 HA 3D6.00184CBA54    1     1
D 2019-08-03 06:33:29.97 00:00:00.00 HA 3D6.1D59672CD6    1  2717
D 2019-08-03 06:33:33.08 00:00:00.00 HA 3D6.1D59672CD6    1     2
D 2019-08-03 06:41:48.00 00:00:00.00 HA 3D6.00184CB912    1   478
D 2019-08-03 06:41:55.22 00:00:00.00 HA 3D6.00184CB912    1     6
D 2019-08-03 06:42:05.56 00:00:04.14 HA 3D6.00184CB912    5     9
D 2019-08-03 06:42:12.80 00:00:00.00 HA 3D6.00184CB912    1     2
D 2019-08-03 06:43:42.69 00:00:21.72 HA 3D6.00184CB912   22    86
D 2019-08-03 06:44:31.27 00:00:00.00 HA 3D6.00184CB912    1    25
D 2019-08-03 06:46:45.59 00:00:00.00 HA 3D6.00184CB912    1   129
D 2019-08-03 06:48:18.59 00:00:00.00 HA 3D6.1D59672CCE    1    89
D 2019-08-03 06:59:39.47 00:00:01.02 HA 3D6.00184CB912    2   658
D 2019-08-03 06:59:56.00 00:00:01.03 HA 3D6.00184CB912    2    14
D 2019-08-03 06:59:59.10 00:00:00.00 HA 3D6.00184CB912    1     1
D 2019-08-03 07:00:02.20 00:00:02.07 HA 3D6.00184CB912    3     2
D 2019-08-03 07:22:20.19 00:00:00.00 HA 3D6.00184CBA54    1  1292
D 2019-08-03 07:22:24.32 00:00:04.14 HA 3D6.00184CBA54    5     3
D 2019-08-03 07:46:29.77 00:00:00.00 HA 3D6.00184CB8ED    1  1394
D 2019-08-03 07:46:31.84 00:00:00.00 HA 3D6.00184CB8ED    1     1
D 2019-08-03 07:48:58.55 00:00:00.00 HA 3D6.00184CB8ED    1   141
D 2019-08-03 08:30:26.49 00:00:00.00 HA 3D6.00184CB912    1  2407
D 2019-08-03 09:22:31.89 00:00:00.00 HA 3D6.00184CB912    1  3024
D 2019-08-03 09:22:35.00 00:00:00.00 HA 3D6.00184CB912    1     2
D 2019-08-03 09:38:56.53 00:00:08.27 HA 3D6.00184CB915    9   949
D 2019-08-03 09:45:11.58 00:00:03.11 HA 3D6.00184CB915    4   354
D 2019-08-03 09:51:07.01 00:00:00.00 HA 3D6.00184CB912    1   340
D 2019-08-03 09:53:22.37 00:00:00.00 HA 3D6.00184CB912    1   130
D 2019-08-03 09:53:25.47 00:00:00.00 HA 3D6.00184CB912    1     2
D 2019-08-03 10:26:25.08 00:00:00.00 HA 3D6.1D59672D1E    1  1915
D 2019-08-03 10:31:04.04 00:00:00.00 HA 3D6.00184CB954    1   269
D 2019-08-03 10:51:48.01 00:00:00.00 HA 3D6.1D592D6074    1  1203
D 2019-08-03 10:53:36.50 00:00:00.00 HA 3D6.00184CB954    1   104
D 2019-08-03 10:53:47.86 00:00:00.00 HA 3D6.00184CB954    1    10
D 2019-08-03 10:57:46.53 00:00:00.00 HA 3D6.1D592D6074    1   230
D 2019-08-03 10:57:49.64 00:00:00.00 HA 3D6.1D592D6074    1     2
D 2019-08-03 12:28:35.62 00:00:00.00 HA 3D6.00184CB912    1  5270
D 2019-08-03 12:31:51.92 00:00:01.04 HA 3D6.00184CB912    2   189
D 2019-08-03 12:32:01.23 00:00:00.00 HA 3D6.00184CB912    1     7
D 2019-08-03 12:51:54.58 00:00:11.36 HA 3D6.1D59672CD6   12  1154
D 2019-08-03 13:01:49.70 00:00:00.00 HA 3D6.00184CB912    1   564
D 2019-08-03 13:06:05.94 00:00:00.00 HA 3D6.00184CB912    1   247
D 2019-08-03 14:18:24.31 00:00:00.00 HA 3D6.00184CBA54    1  4198
D 2019-08-03 14:18:27.41 00:00:00.00 HA 3D6.00184CBA54    1     2
D 2019-08-03 14:37:25.99 00:00:02.08 HA 3D6.00184CB915    3  1101
D 2019-08-03 15:40:16.15 00:00:00.00 HA 3D6.1D59672D14    1  3646
D 2019-08-03 15:42:09.80 00:00:00.00 HA 3D6.1D59672D14    1   109
D 2019-08-03 15:42:13.93 00:00:00.00 HA 3D6.1D59672D14    1     3
D 2019-08-03 15:47:23.91 00:00:00.00 HA 3D6.1D592D6062    1   299
D 2019-08-03 16:04:00.97 00:00:01.04 HA 3D6.00184CE0B7    2   964
D 2019-08-03 16:14:48.82 00:00:01.03 HA 3D6.1D59672CD6    2   625
D 2019-08-03 16:16:06.32 00:00:05.16 HA 3D6.1D59672CD6    6    73
D 2019-08-03 16:27:05.51 00:00:00.00 HA 3D6.1D59672CD4    1   632
D 2019-08-03 16:27:41.68 00:00:01.04 HA 3D6.00184CB912    2    34
D 2019-08-03 16:27:48.92 00:00:00.00 HA 3D6.00184CB912    1     5
D 2019-08-03 16:32:05.16 00:00:00.00 HA 3D6.00184CB951    1   247
D 2019-08-03 16:52:15.09 00:00:03.10 HA 3D6.1D59672D14    4  1170
D 2019-08-03 16:52:48.15 00:00:00.00 HA 3D6.00184CB947    1    28
D 2019-08-03 16:53:05.70 00:00:01.04 HA 3D6.00184CB947    2    16
D 2019-08-03 16:57:44.68 00:00:00.00 HA 3D6.1D59672D14    1   268
D 2019-08-03 16:58:00.19 00:00:08.27 HA 3D6.1D59672D14    9    14
D 2019-08-03 17:00:30.02 00:00:00.00 HA 3D6.1D59672D14    1   136
D 2019-08-03 17:00:36.22 00:00:00.00 HA 3D6.1D59672D14    1     5
D 2019-08-03 17:17:13.28 00:00:02.07 HA 3D6.00184CBAA8    3   964
D 2019-08-03 17:18:49.37 00:00:07.23 HA 3D6.00184CBAA8    8    90
D 2019-08-03 17:20:47.17 00:00:00.00 HA 3D6.00184CB8AA    1   106
D 2019-08-03 17:21:17.13 00:00:00.00 HA 3D6.1D592D604E    1    28
D 2019-08-03 17:27:21.86 00:00:01.04 HA 3D6.00184CBAA8    2   352
D 2019-08-03 17:35:38.85 00:00:00.00 HA 3D6.00184CBAA8    1   479
D 2019-08-03 17:41:12.57 00:00:04.14 HA 3D6.00184CBAA8    5   322
D 2019-08-03 17:59:50.53 00:00:01.03 HA 3D6.1D59672D14    2  1077
D 2019-08-03 18:37:29.16 00:00:00.00 HA 3D6.1D592D604C    1  2184
D 2019-08-03 19:25:50.43 00:00:00.00 HA 3D6.00184CB8AA    1  2807
D 2019-08-03 19:25:52.50 00:00:00.00 HA 3D6.00184CB8AA    1     1
D 2019-08-03 19:48:00.18 00:00:02.06 HA 3D6.1D592D604E    3  1284
D 2019-08-03 19:48:06.38 00:00:00.00 HA 3D6.1D592D604E    1     3
D 2019-08-03 19:48:08.44 00:00:00.00 HA 3D6.1D592D604E    1     1
D 2019-08-03 19:48:11.54 00:00:01.04 HA 3D6.1D592D604E    2     2
D 2019-08-03 19:48:14.65 00:00:03.10 HA 3D6.1D592D604E    4     1
D 2019-08-03 19:48:23.95 00:00:00.00 HA 3D6.1D592D604E    1     5
D 2019-08-03 19:53:18.43 00:00:00.00 HA 3D6.00184CBAA8    1   284
D 2019-08-03 19:53:33.92 00:00:00.00 HA 3D6.00184CBAA8    1    14
D 2019-08-03 19:54:28.68 00:00:02.08 HA 3D6.00184CBAA8    3    52
D 2019-08-03 19:56:06.85 00:00:01.02 HA 3D6.00184CBAA8    2    92
D 2019-08-03 20:31:45.61 00:00:01.04 HA 3D6.00184CE0B7    2  2068
D 2019-08-03 20:32:42.45 00:00:01.03 HA 3D6.00184CB912    2    53
D 2019-08-03 20:34:14.40 00:00:01.04 HA 3D6.00184CE0B7    2    87
D 2019-08-03 20:41:40.76 00:00:00.00 HA 3D6.00184CB912    1   430
D 2019-08-03 21:00:47.65 00:00:00.00 HA 3D6.1D592D604E    1  1109
D 2019-08-03 21:01:39.34 00:00:00.00 HA 3D6.00184CE0B7    1    49
D 2019-08-03 21:01:44.50 00:00:04.14 HA 3D6.1D592D604E    5     4
D 2019-08-03 21:02:50.63 00:00:01.04 HA 3D6.00184CE0B7    2    59
D 2019-08-03 21:02:53.73 00:00:02.08 HA 3D6.00184CE0B7    3     1
D 2019-08-03 21:03:27.84 00:00:01.03 HA 3D6.00184CE0B7    2    30
D 2019-08-03 21:06:08.00 00:00:02.07 HA 3D6.1D592D604E    3   153
D 2019-08-03 21:06:14.20 00:00:00.00 HA 3D6.1D592D604E    1     3
D 2019-08-03 21:06:20.40 00:00:06.20 HA 3D6.1D592D604E    7     5
D 2019-08-03 21:06:28.67 00:00:05.17 HA 3D6.1D592D604E    6     1
D 2019-08-03 21:06:35.91 00:00:09.31 HA 3D6.1D592D604E   10     1
D 2019-08-03 21:06:48.32 00:00:00.00 HA 3D6.1D592D604E    1     2
D 2019-08-03 21:06:50.39 00:00:00.00 HA 3D6.1D592D604E    1     1
D 2019-08-03 21:06:59.69 00:00:01.03 HA 3D6.1D592D604E    2     8
D 2019-08-03 21:11:22.13 00:00:00.00 HA 3D6.00184CE0B7    1   252
D 2019-08-03 21:17:54.75 00:00:00.00 HA 3D6.00184CB912    1   379
D 2019-08-03 21:21:57.56 00:00:00.00 HA 3D6.1D592D604E    1   234
D 2019-08-03 21:21:59.62 00:00:01.04 HA 3D6.1D592D604E    2     1
D 2019-08-03 21:42:11.57 00:00:00.00 HA 3D6.00184CB9EC    1  1171
D 2019-08-03 21:47:01.91 00:00:02.06 HA 3D6.00184CBAA8    3   280
D 2019-08-03 21:56:28.12 00:00:00.00 HA 3D6.00184CBAA8    1   545
D 2019-08-03 21:56:33.28 00:00:03.10 HA 3D6.00184CBAA8    4     4
D 2019-08-03 21:58:08.35 00:00:02.06 HA 3D6.00184CBAA8    3    88
D 2019-08-03 21:58:12.49 00:00:02.06 HA 3D6.00184CBAA8    3     1
D 2019-08-03 22:22:20.09 00:00:12.40 HA 3D6.00184CBAA8   13  1398
D 2019-08-03 22:22:37.65 00:00:00.00 HA 3D6.00184CBAA8    1     4
D 2019-08-03 22:22:43.85 00:00:00.00 HA 3D6.00184CBAA8    1     5
D 2019-08-03 22:22:50.07 00:00:00.00 HA 3D6.00184CBAA8    1     5
D 2019-08-03 22:22:55.23 00:00:00.00 HA 3D6.00184CBAA8    1     4
D 2019-08-03 22:23:17.97 00:00:00.00 HA 3D6.00184CBAA8    1    21
D 2019-08-03 22:23:33.48 00:00:00.00 HA 3D6.00184CBAA8    1    14
D 2019-08-03 22:24:06.56 00:00:00.00 HA 3D6.00184CBAA8    1    31
D 2019-08-03 22:24:09.66 00:00:00.00 HA 3D6.00184CBAA8    1     2
D 2019-08-03 22:24:14.83 00:00:00.00 HA 3D6.00184CBAA8    1     4
D 2019-08-03 22:26:19.85 00:00:02.07 HA 3D6.00184CBAA8    3   120
D 2019-08-03 22:26:24.99 00:00:00.04 HA 3D6.00184CBAA8    2     1
D 2019-08-03 22:27:11.52 00:00:00.00 HA 3D6.00184CBAA8    1    44
D 2019-08-03 22:28:06.29 00:00:02.06 HA 3D6.00184CBAA8    3    52
D 2019-08-03 22:29:31.02 00:00:03.10 HA 3D6.00184CBAA8    4    79
D 2019-08-03 22:36:15.01 00:00:00.00 HA 3D6.00184CBAA8    1   387
D 2019-08-03 22:36:21.21 00:00:00.00 HA 3D6.00184CBAA8    1     5
D 2019-08-03 23:23:06.37 00:00:02.07 HA 3D6.00184CBAA8    3  2714
D 2019-08-03 23:24:54.86 00:00:00.00 HA 3D6.00184CBAA8    1   102
D 2019-08-03 23:30:13.10 00:00:00.00 HA 3D6.00184CBAA8    1   307
D 2019-08-03 23:35:44.78 00:00:05.17 HA 3D6.1D59672CF3    6   320
D 2019-08-03 23:35:58.22 00:00:01.04 HA 3D6.1D59672CF3    2     7
D 2019-08-03 23:36:06.50 00:00:01.02 HA 3D6.00184CBAA8    2     6
D 2019-08-03 23:36:15.79 00:00:00.00 HA 3D6.00184CBAA8    1     7
D 2019-08-03 23:40:50.63 00:00:06.21 HA 3D6.00184CBAA8    7   265
D 2019-08-03 23:41:04.08 00:00:01.04 HA 3D6.00184CBAA8    2     6
D 2019-08-03 23:41:25.78 00:00:01.04 HA 3D6.1D59672CF3    2    19
D 2019-08-03 23:41:28.88 00:00:00.00 HA 3D6.1D59672CF3    1     1
D 2019-08-03 23:41:33.03 00:00:00.00 HA 3D6.00184CBAA8    1     3
D 2019-08-03 23:41:34.06 00:00:01.03 HA 3D6.1D59672CF3    2     0
D 2019-08-03 23:41:49.57 00:00:00.00 HA 3D6.00184CBAA8    1    13
D 2019-08-03 23:42:21.60 00:00:06.20 HA 3D6.00184CBAA8    7    30
D 2019-08-03 23:45:40.05 00:00:01.04 HA 3D6.00184CBAA8    2   185
D 2019-08-03 23:45:43.15 00:00:00.00 HA 3D6.00184CBAA8    1     1
D 2019-08-03 23:48:01.60 00:00:01.04 HA 3D6.00184CBAA8    2   133
D 2019-08-03 23:51:29.28 00:00:02.08 HA 3D6.00184CBAA8    3   199
D 2019-08-04 00:01:10.99 00:00:00.00 HA 3D6.00184CBAA8    1   560
D 2019-08-04 00:12:31.88 00:00:16.55 HA 3D6.1D592D604E   17   658
D 2019-08-04 00:12:50.49 00:00:18.62 HA 3D6.1D592D604E   19     1
D 2019-08-04 00:13:11.17 00:00:07.24 HA 3D6.1D592D604E    8     1
D 2019-08-04 00:13:20.47 00:00:05.18 HA 3D6.1D592D604E    6     1
D 2019-08-04 00:15:47.27 00:00:00.00 HA 3D6.1D592D604E    1   136
D 2019-08-04 00:21:38.58 00:00:01.02 HA 3D6.00184CBAA8    2   339
D 2019-08-04 00:22:24.04 00:00:01.03 HA 3D6.00184CBAA8    2    42
D 2019-08-04 00:22:27.14 00:00:02.06 HA 3D6.00184CBAA8    3     1
D 2019-08-04 00:24:25.96 00:00:00.00 HA 3D6.00184CB8AA    1   112
D 2019-08-04 00:24:28.04 00:00:00.00 HA 3D6.00184CB8AA    1     1
D 2019-08-04 00:30:13.15 00:01:28.93 HA 3D6.00184CBAA8   87   333
D 2019-08-04 00:31:44.14 00:00:05.17 HA 3D6.00184CBAA8    6     1
D 2019-08-04 00:31:51.38 00:00:35.15 HA 3D6.00184CBAA8   35     1
D 2019-08-04 00:32:28.60 00:00:36.19 HA 3D6.00184CBAA8   36     1
D 2019-08-04 00:33:06.86 00:00:22.75 HA 3D6.00184CBAA8   23     1
D 2019-08-04 00:33:34.78 00:00:00.00 HA 3D6.00184CBAA8    1     4
D 2019-08-04 00:38:32.50 00:00:00.00 HA 3D6.00184CBAA8    1   287
D 2019-08-04 00:38:50.07 00:00:02.07 HA 3D6.00184CBAA8    3    16
D 2019-08-04 00:42:10.56 00:00:01.04 HA 3D6.00184CBAA8    2   191
D 2019-08-04 00:44:15.58 00:00:00.00 HA 3D6.00184CBAA8    1   119
D 2019-08-04 00:50:40.00 00:00:01.03 HA 3D6.00184CBAA8    2   371
D 2019-08-04 00:52:26.42 00:00:00.00 HA 3D6.1D592D604E    1   101
D 2019-08-04 00:52:29.52 00:00:01.04 HA 3D6.1D592D604E    2     2
D 2019-08-04 00:54:01.48 00:00:43.43 HA 3D6.00184CB8AA   43    87
D 2019-08-04 00:55:07.66 00:00:02.06 HA 3D6.00184CB8AA    3    21
D 2019-08-04 00:55:11.78 00:00:13.45 HA 3D6.00184CB8AA   14     1
D 2019-08-04 00:55:27.30 00:00:01.04 HA 3D6.00184CB8AA    2     1
D 2019-08-04 01:00:16.60 00:00:02.07 HA 3D6.00184CBAA8    3   278
D 2019-08-04 01:01:54.76 00:00:08.28 HA 3D6.1D592D604E    9    92
D 2019-08-04 01:11:38.56 00:00:01.03 HA 3D6.00184CBAA8    2   556
D 2019-08-04 01:22:39.81 00:00:00.00 HA 3D6.1D59672D14    1   638
D 2019-08-04 01:22:59.45 00:00:00.00 HA 3D6.1D59672D14    1    18
D 2019-08-04 01:47:50.38 00:00:01.04 HA 3D6.1D59672D14    2  1442
D 2019-08-04 01:47:53.48 00:00:04.14 HA 3D6.1D59672D14    5     1
D 2019-08-04 01:48:03.82 00:00:00.00 HA 3D6.1D59672D14    1     5
D 2019-08-04 01:50:09.87 00:00:00.00 HA 3D6.1D59672CD4    1   121
D 2019-08-04 01:50:12.97 00:00:00.00 HA 3D6.1D59672CD4    1     2
D 2019-08-04 01:52:22.14 00:00:00.00 HA 3D6.1D59672D14    1   124
D 2019-08-04 01:52:41.77 00:00:03.10 HA 3D6.1D59672D14    4    18
D 2019-08-04 02:02:03.84 00:00:00.00 HA 3D6.1D592D6074    1   540
D 2019-08-04 02:02:06.94 00:00:01.03 HA 3D6.1D592D6074    2     2
D 2019-08-04 02:07:21.04 00:00:00.00 HA 3D6.00184CB951    1   302
D 2019-08-04 02:07:24.14 00:00:00.00 HA 3D6.00184CB951    1     2
D 2019-08-04 02:12:59.93 00:00:00.00 HA 3D6.1D592D6062    1   324
D 2019-08-04 02:13:03.03 00:00:01.04 HA 3D6.1D592D6062    2     2
D 2019-08-04 02:13:17.50 00:00:00.00 HA 3D6.1D592D6062    1    12
D 2019-08-04 02:25:40.37 00:00:00.00 HA 3D6.00184CB907    1   718
D 2019-08-04 05:23:10.75 00:00:09.31 HA 3D6.00184CBAA8   10 10307
D 2019-08-04 05:36:25.29 00:00:00.00 HA 3D6.00184CB8AA    1   759
D 2019-08-04 05:36:55.26 00:00:00.00 HA 3D6.00184CE0B7    1    28
D 2019-08-04 05:53:44.72 00:00:00.00 HA 3D6.00184CBB0C    1   976
D 2019-08-04 05:53:49.88 00:00:00.00 HA 3D6.00184CBB0C    1     4
D 2019-08-04 06:13:02.96 00:00:00.00 HA 3D6.00184CE0B7    1  1115
D 2019-08-04 06:15:54.48 00:00:02.06 HA 3D6.00184CE0B7    3   165
D 2019-08-04 06:32:49.11 00:00:00.00 HA 3D6.1D59672D07    1   979
D 2019-08-04 06:32:54.27 00:00:00.00 HA 3D6.1D59672D07    1     4
D 2019-08-04 07:27:16.22 00:00:00.00 HA 3D6.00184CE0B7    1  3156
D 2019-08-04 07:43:33.67 00:00:00.00 HA 3D6.00184CE0B7    1   945
D 2019-08-04 07:44:10.86 00:00:00.00 HA 3D6.00184CE0B7    1    35
D 2019-08-04 08:26:06.80 00:00:00.00 HA 3D6.00184CBB0C    1  2434
D 2019-08-04 08:26:11.97 00:00:00.00 HA 3D6.00184CBB0C    1     4
D 2019-08-04 09:00:30.20 00:00:00.00 HA 3D6.00184CE0B7    1  1991
D 2019-08-04 09:00:59.13 00:00:00.00 HA 3D6.00184CE0B7    1    27
D 2019-08-04 09:43:32.24 00:00:00.00 HA 3D6.00184CB8AA    1  2470
D 2019-08-04 09:43:36.37 00:00:00.00 HA 3D6.00184CB8AA    1     3
D 2019-08-04 10:10:45.76 00:00:00.00 HA 3D6.00184CB8A1    1  1576
D 2019-08-04 10:10:54.03 00:00:07.24 HA 3D6.00184CB8A1    8     7
D 2019-08-04 10:11:06.43 00:00:07.24 HA 3D6.00184CB8A1    8     4
D 2019-08-04 10:11:18.83 00:00:04.14 HA 3D6.00184CB8A1    5     4
D 2019-08-04 10:11:28.14 00:00:03.11 HA 3D6.00184CB8A1    4     4
D 2019-08-04 10:11:36.42 00:00:02.06 HA 3D6.00184CB8A1    3     4
D 2019-08-04 10:11:57.09 00:00:06.20 HA 3D6.00184CB8A1    7    17
D 2019-08-04 10:12:39.45 00:00:01.04 HA 3D6.00184CB8A1    2    34
D 2019-08-04 11:20:17.91 00:00:00.00 HA 3D6.00184CB921    1  3926
D 2019-08-04 11:34:17.92 00:00:00.00 HA 3D6.00184CB9C1    1   812
D 2019-08-04 11:35:26.12 00:00:00.00 HA 3D6.00184CBA25    1    65
D 2019-08-04 11:56:24.56 00:00:00.00 HA 3D6.1D592D604C    1  1217
D 2019-08-04 11:56:54.53 00:00:01.03 HA 3D6.1D592D604C    2    28
D 2019-08-04 11:57:27.59 00:00:00.00 HA 3D6.1D592D604C    1    30
D 2019-08-04 12:00:32.54 00:00:00.00 HA 3D6.1D59672D07    1   178
D 2019-08-04 12:00:48.04 00:00:01.03 HA 3D6.1D59672D07    2    14
D 2019-08-04 12:01:03.54 00:00:01.02 HA 3D6.1D59672D07    2    13
D 2019-08-04 12:07:33.06 00:00:00.00 HA 3D6.00184CB8A1    1   375
D 2019-08-04 12:09:09.16 00:00:01.03 HA 3D6.1D592D604C    2    92
D 2019-08-04 13:02:22.77 00:00:00.00 HA 3D6.00184CBB0C    1  3089
D 2019-08-04 13:13:43.65 00:00:01.03 HA 3D6.1D592D604E    2   658
D 2019-08-04 14:26:30.00 00:00:00.00 HA 3D6.1D592D6062    1  4224
D 2019-08-04 14:26:38.26 00:00:00.00 HA 3D6.1D592D6062    1     7
D 2019-08-04 14:41:12.37 00:00:02.07 HA 3D6.00184CB8A1    3   845
D 2019-08-04 14:57:33.94 00:00:01.03 HA 3D6.1D59672D1F    2   947
D 2019-08-04 14:57:38.07 00:00:00.00 HA 3D6.1D59672D1F    1     2
D 2019-08-04 14:57:45.31 00:00:01.04 HA 3D6.1D59672D1F    2     6
D 2019-08-04 15:12:02.89 00:00:00.00 HA 3D6.1D592D604C    1   828
D 2019-08-04 15:12:12.19 00:00:00.00 HA 3D6.1D592D604C    1     8
D 2019-08-04 15:27:31.78 00:00:00.00 HA 3D6.1D592D6074    1   889
D 2019-08-04 15:27:34.88 00:00:01.03 HA 3D6.1D592D6074    2     2
D 2019-08-04 15:27:58.65 00:00:01.03 HA 3D6.1D592D6074    2    21
D 2019-08-04 15:28:20.36 00:00:00.00 HA 3D6.1D592D6074    1    19
D 2019-08-04 15:29:02.71 00:00:00.00 HA 3D6.1D592D6074    1    40
D 2019-08-04 15:31:29.43 00:00:00.00 HA 3D6.00184CB9C1    1   141
D 2019-08-04 15:54:29.83 00:00:01.03 HA 3D6.1D59672CD4    2  1335
D 2019-08-04 15:54:53.59 00:00:11.37 HA 3D6.1D59672CD4   12    21
D 2019-08-04 15:55:08.07 00:00:00.00 HA 3D6.1D59672CD4    1     2
D 2019-08-04 15:55:12.21 00:00:02.06 HA 3D6.1D59672CD4    3     3
D 2019-08-04 15:55:51.46 00:00:00.00 HA 3D6.1D59672CD4    1    35
D 2019-08-04 16:02:23.05 00:00:00.00 HA 3D6.00184CE0B7    1   378
D 2019-08-04 16:06:59.98 00:00:00.00 HA 3D6.00184CB9C1    1   267
D 2019-08-04 16:28:43.91 00:00:01.04 HA 3D6.00184CE0B7    2  1261
D 2019-08-04 16:30:05.55 00:00:01.02 HA 3D6.00184CE0B7    2    77
D 2019-08-04 16:30:08.65 00:00:19.64 HA 3D6.00184CE0B7   20     1
D 2019-08-04 17:13:31.37 00:00:01.04 HA 3D6.1D59672CF3    2  2499
D 2019-08-04 17:13:52.04 00:00:08.27 HA 3D6.1D59672CF3    9    18
D 2019-08-04 17:39:40.85 00:00:00.00 HA 3D6.1D59672D07    1  1490
D 2019-08-04 19:15:53.45 00:00:00.00 HA 3D6.00184CB99A    1  5586
D 2019-08-04 20:03:02.41 00:00:01.04 HA 3D6.1D59672CF3    2  2737
D 2019-08-04 20:03:17.91 00:00:00.00 HA 3D6.1D59672CF3    1    13
D 2019-08-04 20:09:19.55 00:00:00.00 HA 3D6.1D59672CF3    1   349
D 2019-08-04 20:09:26.78 00:00:07.24 HA 3D6.1D59672CF3    8     6
D 2019-08-04 21:19:47.46 00:00:14.46 HA 3D6.00184CE0B7   15  4077
D 2019-08-04 21:23:18.25 00:00:00.00 HA 3D6.00184CE0B7    1   189
D 2019-08-04 22:35:47.01 00:00:01.03 HA 3D6.00184CE0B7    2  4208
D 2019-08-04 22:35:58.38 00:00:00.00 HA 3D6.00184CE0B7    1     9
D 2019-08-04 22:37:31.37 00:00:05.16 HA 3D6.00184CE0B7    6    89
D 2019-08-04 22:37:38.60 00:00:04.13 HA 3D6.00184CE0B7    5     1
