up
Upload #3
Reader: Noname  Site: AA
--------- upload 3 start ---------
    Date        Time      Duration  Type    Tag ID    Count   Gap
D 2019-06-27 04:49:18.82 00:00:01.03 HA 3D6.00184CE09A    2    22
D 2019-06-27 04:50:06.38 00:00:00.00 HA 3D6.00184CE09A    1    44
D 2019-06-27 04:50:20.85 00:00:00.00 HA 3D6.00184CE09A    1    13
D 2019-06-27 04:50:23.95 00:00:00.00 HA 3D6.00184CE09A    1     2
D 2019-06-27 04:50:26.04 00:00:00.00 HA 3D6.00184CE09A    1     1
D 2019-06-27 04:50:35.34 00:00:00.00 HA 3D6.00184CE09A    1     8
D 2019-06-27 04:54:44.49 00:00:00.00 HA 3D6.00184CE09A    1   240
D 2019-06-27 04:55:09.30 00:00:00.00 HA 3D6.00184CE09A    1    23
D 2019-06-27 04:55:18.60 00:00:00.00 HA 3D6.00184CE09A    1     8
D 2019-06-27 04:55:21.70 00:00:00.00 HA 3D6.00184CE09A    1     2
D 2019-06-27 04:56:13.41 00:00:00.00 HA 3D6.00184CE09A    1    49
D 2019-06-27 04:56:59.93 00:00:00.00 HA 3D6.00184CE09A    1    44
D 2019-06-27 04:57:56.80 00:00:00.00 HA 3D6.00184CE09A    1    54
D 2019-06-27 04:58:22.65 00:00:00.00 HA 3D6.00184CE09A    1    24
D 2019-06-27 04:58:47.47 00:00:01.02 HA 3D6.00184CE09A    2    23
D 2019-06-27 04:58:57.80 00:00:00.00 HA 3D6.00184CE09A    1     8
D 2019-06-27 04:59:00.90 00:00:00.00 HA 3D6.00184CE09A    1     2
D 2019-06-27 04:59:21.58 00:00:00.00 HA 3D6.00184CE09A    1    19
D 2019-06-27 04:59:46.40 00:00:00.00 HA 3D6.00184CE09A    1    23
D 2019-06-27 04:59:59.83 00:00:01.04 HA 3D6.00184CE09A    2    12
D 2019-06-27 05:00:28.79 00:00:02.06 HA 3D6.00184CE09A    3    26
D 2019-06-27 05:00:37.06 00:00:00.00 HA 3D6.00184CE09A    1     5
D 2019-06-27 05:00:40.16 00:00:00.00 HA 3D6.00184CE09A    1     2
D 2019-06-27 05:00:43.27 00:00:00.00 HA 3D6.00184CE09A    1     2
D 2019-06-27 05:00:46.37 00:00:00.00 HA 3D6.00184CE09A    1     2
D 2019-06-27 05:00:48.44 00:00:00.00 HA 3D6.00184CE09A    1     1
D 2019-06-27 05:00:51.54 00:00:00.00 HA 3D6.00184CE09A    1     2
D 2019-06-27 05:00:56.71 00:00:00.00 HA 3D6.00184CE09A    1     4
D 2019-06-27 05:01:07.06 00:00:00.00 HA 3D6.00184CE09A    1     9
D 2019-06-27 05:01:10.16 00:00:03.10 HA 3D6.00184CE09A    4     2
D 2019-06-27 05:01:15.32 00:00:00.00 HA 3D6.00184CE09A    1     1
D 2019-06-27 05:01:18.42 00:00:02.07 HA 3D6.00184CE09A    3     2
D 2019-06-27 05:01:22.56 00:00:01.03 HA 3D6.00184CE09A    2     1
D 2019-06-27 05:01:26.69 00:00:00.00 HA 3D6.00184CE09A    1     2
D 2019-06-27 05:01:28.76 00:00:00.00 HA 3D6.00184CE09A    1     1
D 2019-06-27 05:01:31.86 00:00:03.10 HA 3D6.00184CE09A    4     2
D 2019-06-27 05:01:37.04 00:00:01.04 HA 3D6.00184CE09A    2     1
D 2019-06-27 05:01:44.28 00:00:00.00 HA 3D6.00184CE09A    1     5
D 2019-06-27 05:02:04.95 00:00:00.00 HA 3D6.00184CE09A    1    19
D 2019-06-27 05:02:08.06 00:00:00.00 HA 3D6.00184CE09A    1     2
D 2019-06-27 05:02:10.13 00:00:01.03 HA 3D6.00184CE09A    2     1
D 2019-06-27 05:02:13.23 00:00:02.07 HA 3D6.00184CE09A    3     1
D 2019-06-27 05:02:17.36 00:00:00.00 HA 3D6.00184CE09A    1     1
D 2019-06-27 05:02:20.47 00:00:01.03 HA 3D6.00184CE09A    2     2
D 2019-06-27 05:02:24.60 00:00:00.00 HA 3D6.00184CE09A    1     2
D 2019-06-27 05:02:28.74 00:00:02.07 HA 3D6.00184CE09A    3     3
D 2019-06-27 05:02:33.91 00:00:00.00 HA 3D6.00184CE09A    1     2
D 2019-06-27 05:02:38.05 00:00:00.00 HA 3D6.00184CE09A    1     3
D 2019-06-27 05:02:42.18 00:00:01.04 HA 3D6.00184CE09A    2     3
D 2019-06-27 05:02:50.45 00:00:00.00 HA 3D6.00184CE09A    1     6
D 2019-06-27 05:02:56.66 00:00:00.00 HA 3D6.00184CE09A    1     5
D 2019-06-27 05:03:00.79 00:00:04.14 HA 3D6.00184CE09A    5     3
D 2019-06-27 05:03:09.07 00:00:00.00 HA 3D6.00184CE09A    1     3
D 2019-06-27 05:03:11.14 00:00:00.00 HA 3D6.00184CE09A    1     1
D 2019-06-27 05:03:14.24 00:00:01.03 HA 3D6.00184CE09A    2     2
D 2019-06-27 05:03:17.34 00:00:01.03 HA 3D6.00184CE09A    2     1
D 2019-06-27 05:03:22.51 00:00:00.00 HA 3D6.00184CE09A    1     3
D 2019-06-27 05:03:24.58 00:00:00.00 HA 3D6.00184CE09A    1     1
D 2019-06-27 05:03:27.68 00:00:00.00 HA 3D6.00184CE09A    1     2
D 2019-06-27 05:03:33.89 00:00:00.00 HA 3D6.00184CE09A    1     5
D 2019-06-27 05:03:47.33 00:00:00.00 HA 3D6.00184CE09A    1    12
D 2019-06-27 05:10:43.68 00:00:00.00 HA 3D6.1D592D606F    1   402
D 2019-06-27 05:19:12.01 00:00:00.00 HA 3D6.00184CE09A    1   491
D 2019-06-27 05:19:18.21 00:00:00.00 HA 3D6.00184CE09A    1     5
D 2019-06-27 05:19:21.31 00:00:00.00 HA 3D6.00184CE09A    1     2
D 2019-06-27 05:19:26.48 00:00:00.00 HA 3D6.00184CE09A    1     4
D 2019-06-27 05:26:02.40 00:00:00.00 HA 3D6.00184CE09A    1   382
D 2019-06-27 05:26:07.57 00:00:00.00 HA 3D6.00184CE09A    1     4
D 2019-06-27 05:26:42.72 00:00:00.00 HA 3D6.00184CE09A    1    33
D 2019-06-27 05:27:27.19 00:00:00.00 HA 3D6.00184CE09A    1    42
D 2019-06-27 05:28:20.95 00:00:00.00 HA 3D6.00184CE09A    1    51
D 2019-06-27 05:28:25.09 00:00:00.00 HA 3D6.00184CE09A    1     3
D 2019-06-27 05:51:01.61 00:00:00.00 HA 3D6.00184CE04B    1  1312
D 2019-06-27 05:52:24.27 00:00:00.00 HA 3D6.00184CBA70    1    79
D 2019-06-27 05:56:31.19 00:00:01.04 HA 3D6.00184CBA81    2   238
D 2019-06-27 06:00:10.22 00:00:02.07 HA 3D6.00184CE097    3   210
D 2019-06-27 06:00:14.36 00:00:01.03 HA 3D6.00184CE097    2     1
D 2019-06-27 06:00:17.46 00:00:00.00 HA 3D6.00184CE097    1     1
D 2019-06-27 06:00:19.53 00:00:00.00 HA 3D6.00184CE097    1     1
D 2019-06-27 06:00:28.82 00:00:00.00 HA 3D6.00184CBA81    1     8
D 2019-06-27 06:00:41.23 00:00:00.00 HA 3D6.00184CBA81    1    11
D 2019-06-27 06:03:52.37 00:00:00.00 HA 3D6.00184CBA81    1   184
D 2019-06-27 06:05:53.25 00:00:00.00 HA 3D6.00184CE073    1   116
D 2019-06-27 06:12:52.70 00:00:00.00 HA 3D6.00184CE097    1   405
D 2019-06-27 06:13:18.54 00:00:00.00 HA 3D6.00184CBA97    1    24
D 2019-06-27 06:14:43.25 00:00:00.00 HA 3D6.00184CBA81    1    81
D 2019-06-27 06:18:07.82 00:00:00.00 HA 3D6.00184CBA70    1   197
D 2019-06-27 06:19:31.51 00:00:00.00 HA 3D6.00184CBA97    1    80
D 2019-06-27 06:21:56.15 00:00:00.00 HA 3D6.00184CBA81    1   139
D 2019-06-27 06:24:40.42 00:00:00.00 HA 3D6.1D592D6078    1   158
D 2019-06-27 06:25:15.55 00:00:00.00 HA 3D6.00184CBA70    1    33
D 2019-06-27 06:30:08.96 00:00:00.00 HA 3D6.00184CBA70    1   283
D 2019-06-27 06:31:00.62 00:00:00.00 HA 3D6.00184CBA70    1    49
D 2019-06-27 06:46:44.92 00:00:00.00 HA 3D6.00184CBA70    1   913
D 2019-06-27 13:58:08.35 00:00:00.00 HA 3D6.00184CE086    1 25052
D 2019-06-27 16:22:04.29 00:00:00.00 HA 3D6.00184CE09A    1  8358
D 2019-06-27 16:28:38.95 00:00:19.64 HA 3D6.00184CBA70   20   381
D 2019-06-27 16:32:25.23 00:00:00.00 HA 3D6.00184CE09A    1   199
D 2019-06-27 17:24:38.71 00:00:05.18 HA 3D6.00184CE09A    6  3032
D 2019-06-27 19:07:43.03 00:00:00.00 HA 3D6.00184CE09A    1  5980
D 2019-06-27 19:08:12.99 00:00:00.00 HA 3D6.00184CE09A    1    28
D 2019-06-27 20:56:37.57 00:00:03.10 HA 3D6.00184CE09A    4  6295
D 2019-06-27 21:10:42.67 00:00:00.00 HA 3D6.1D592D606F    1   814
D 2019-06-27 21:11:55.00 00:00:00.00 HA 3D6.00184CE097    1    69
D 2019-06-27 21:29:58.78 00:00:00.00 HA 3D6.00184CE097    1  1048
D 2019-06-27 21:30:33.91 00:00:00.00 HA 3D6.1D592D606F    1    33
D 2019-06-27 21:33:02.69 00:00:00.00 HA 3D6.00184CB939    1   143
D 2019-06-28 00:05:56.32 00:00:00.00 HA 3D6.1D592D606F    1  8878
D 2019-06-28 01:57:06.38 00:00:00.00 HA 3D6.1D592D606F    1  6455
D 2019-06-28 02:20:34.55 00:00:00.00 HA 3D6.1D592D606F    1  1362
D 2019-06-28 02:22:13.73 00:00:00.00 HA 3D6.1D592D606F    1    95
D 2019-06-28 02:25:07.31 00:00:09.31 HA 3D6.1D592D606F   10   167
D 2019-06-28 02:25:37.29 00:00:00.00 HA 3D6.1D592D606F    1    19
D 2019-06-28 02:26:17.61 00:00:00.00 HA 3D6.1D592D606F    1    38
D 2019-06-28 02:26:47.59 00:00:01.04 HA 3D6.1D592D606F    2    28
D 2019-06-28 02:32:40.95 00:00:00.00 HA 3D6.1D592D606F    1   340
D 2019-06-28 04:13:59.98 00:00:00.00 HA 3D6.00184CE097    1  5883
D 2019-06-28 04:17:48.32 00:00:00.00 HA 3D6.00184CE097    1   220
D 2019-06-28 04:18:19.33 00:00:00.00 HA 3D6.00184CE097    1    29
D 2019-06-28 04:18:40.01 00:00:00.00 HA 3D6.00184CE097    1    19
D 2019-06-28 04:18:44.15 00:00:00.00 HA 3D6.00184CE097    1     3
D 2019-06-28 04:19:28.60 00:00:00.00 HA 3D6.00184CE097    1    42
D 2019-06-28 04:31:05.98 00:00:00.00 HA 3D6.1D592D606F    1   674
D 2019-06-28 04:32:43.11 00:00:00.00 HA 3D6.1D592D606F    1    93
D 2019-06-28 04:33:04.81 00:00:00.00 HA 3D6.1D592D606F    1    20
D 2019-06-28 04:41:40.37 00:00:00.00 HA 3D6.00184CE097    1   498
D 2019-06-28 04:41:43.47 00:00:00.00 HA 3D6.00184CE097    1     2
D 2019-06-28 04:41:58.98 00:00:03.11 HA 3D6.00184CE097    4    14
D 2019-06-28 04:42:04.15 00:00:04.14 HA 3D6.00184CE097    5     1
D 2019-06-28 04:42:10.35 00:00:02.07 HA 3D6.00184CE097    3     1
D 2019-06-28 04:42:15.52 00:00:06.21 HA 3D6.00184CE097    7     2
D 2019-06-28 04:42:23.80 00:00:02.06 HA 3D6.00184CE097    3     1
D 2019-06-28 04:42:30.01 00:00:02.06 HA 3D6.00184CE097    3     3
D 2019-06-28 05:02:41.87 00:00:00.00 HA 3D6.00184CBA70    1  1170
D 2019-06-28 05:02:44.95 00:00:00.00 HA 3D6.00184CBA70    1     1
D 2019-06-28 05:04:10.73 00:00:00.00 HA 3D6.00184CBA70    1    83
D 2019-06-28 05:34:28.04 00:00:00.00 HA 3D6.1D592D606F    1  1758
D 2019-06-28 05:42:24.33 00:00:00.00 HA 3D6.00184CE097    1   460
D 2019-06-28 05:42:27.43 00:00:00.00 HA 3D6.00184CE097    1     2
D 2019-06-28 05:47:38.41 00:00:00.00 HA 3D6.00184CBA70    1   300
D 2019-06-28 05:52:07.03 00:00:00.00 HA 3D6.1D592D606F    1   259
D 2019-06-28 06:00:30.17 00:00:00.00 HA 3D6.00184CE097    1   486
D 2019-06-28 06:10:28.37 00:00:00.00 HA 3D6.00184CBA81    1   578
D 2019-06-28 06:12:22.01 00:00:00.00 HA 3D6.00184CBA81    1   109
D 2019-06-28 06:14:52.85 00:00:00.00 HA 3D6.00184CBA81    1   145
D 2019-06-28 06:22:41.90 00:00:00.00 HA 3D6.00184CB95F    1   453
D 2019-06-28 06:23:02.56 00:00:00.00 HA 3D6.00184CBA70    1    19
D 2019-06-28 06:36:29.45 00:00:00.00 HA 3D6.00184CE086    1   780
D 2019-06-28 06:36:52.19 00:00:00.00 HA 3D6.00184CE086    1    21
D 2019-06-28 06:41:19.77 00:00:00.00 HA 3D6.00184CE09A    1   258
D 2019-06-28 06:44:34.00 00:00:05.17 HA 3D6.00184CE09A    6   187
D 2019-06-28 06:44:41.24 00:00:00.00 HA 3D6.00184CE09A    1     1
D 2019-06-28 06:44:43.31 00:00:00.00 HA 3D6.00184CE09A    1     1
D 2019-06-28 06:44:45.38 00:00:00.00 HA 3D6.00184CE09A    1     1
D 2019-06-28 06:44:51.58 00:00:01.03 HA 3D6.00184CE09A    2     5
D 2019-06-28 06:44:54.68 00:00:04.13 HA 3D6.00184CE09A    5     1
D 2019-06-28 06:45:06.06 00:00:16.54 HA 3D6.00184CE09A   17     6
D 2019-06-28 06:46:53.53 00:00:00.00 HA 3D6.00184CE09A    1    87
D 2019-06-28 06:47:29.69 00:00:03.10 HA 3D6.00184CE09A    4    34
D 2019-06-28 06:49:30.60 00:00:00.00 HA 3D6.00184CE09A    1   113
D 2019-06-28 06:51:10.81 00:00:00.00 HA 3D6.00184CE09A    1    96
D 2019-06-28 06:52:17.96 00:00:00.00 HA 3D6.00184CBA97    1    64
D 2019-06-28 07:02:57.48 00:00:02.07 HA 3D6.00184CE09A    3   618
D 2019-06-28 07:03:21.25 00:00:02.06 HA 3D6.00184CE09A    3    20
D 2019-06-28 07:29:23.36 00:00:00.00 HA 3D6.00184CE09A    1  1509
D 2019-06-28 07:30:37.74 00:00:00.00 HA 3D6.00184CE09A    1    71
D 2019-06-28 07:48:07.43 00:00:00.00 HA 3D6.00184CE09A    1  1015
D 2019-06-28 08:18:29.89 00:00:00.00 HA 3D6.00184CBA0A    1  1763
D 2019-06-28 08:18:32.96 00:00:02.10 HA 3D6.00184CBA0A    4     1
D 2019-06-28 08:18:37.14 00:00:29.98 HA 3D6.00184CBA0A   30     1
D 2019-06-28 08:39:57.49 00:00:00.00 HA 3D6.00184CBA0A    1  1209
D 2019-06-28 08:40:46.10 00:00:00.00 HA 3D6.00184CBA0A    1    46
D 2019-06-28 08:41:00.57 00:00:00.00 HA 3D6.00184CBA0A    1    13
D 2019-06-28 08:41:02.63 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-06-28 08:41:14.02 00:00:00.00 HA 3D6.00184CBA0A    1    10
D 2019-06-28 08:41:37.79 00:00:00.00 HA 3D6.00184CBA0A    1    22
D 2019-06-28 08:41:51.24 00:00:00.00 HA 3D6.00184CBA0A    1    12
D 2019-06-28 08:41:54.34 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-06-28 08:41:59.50 00:00:00.00 HA 3D6.00184CBA0A    1     4
D 2019-06-28 08:42:18.12 00:00:00.00 HA 3D6.00184CBA0A    1    17
D 2019-06-28 08:42:49.13 00:00:00.00 HA 3D6.00184CBA0A    1    29
D 2019-06-28 08:43:49.11 00:00:00.00 HA 3D6.00184CBA0A    1    57
D 2019-06-28 08:44:08.75 00:00:00.00 HA 3D6.00184CBA0A    1    18
D 2019-06-28 08:44:23.22 00:00:00.00 HA 3D6.00184CBA0A    1    13
D 2019-06-28 08:44:39.77 00:00:00.00 HA 3D6.00184CBA0A    1    15
D 2019-06-28 08:44:48.04 00:00:00.00 HA 3D6.00184CBA0A    1     7
D 2019-06-28 08:44:54.24 00:00:00.00 HA 3D6.00184CBA0A    1     5
D 2019-06-28 08:44:58.38 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-06-28 08:45:02.51 00:00:01.04 HA 3D6.00184CBA0A    2     3
D 2019-06-28 08:45:05.61 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-06-28 08:45:14.91 00:00:00.00 HA 3D6.00184CBA0A    1     8
D 2019-06-28 08:45:19.06 00:00:01.04 HA 3D6.00184CBA0A    2     3
D 2019-06-28 08:45:25.26 00:00:00.00 HA 3D6.00184CBA0A    1     4
D 2019-06-28 08:45:28.36 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-06-28 08:45:33.53 00:00:00.00 HA 3D6.00184CBA0A    1     4
D 2019-06-28 08:45:39.73 00:00:00.00 HA 3D6.00184CBA0A    1     5
D 2019-06-28 08:45:42.83 00:00:01.04 HA 3D6.00184CBA0A    2     2
D 2019-06-28 08:45:52.14 00:00:01.04 HA 3D6.00184CBA0A    2     7
D 2019-06-28 08:45:58.35 00:00:02.07 HA 3D6.00184CBA0A    3     4
D 2019-06-28 08:46:08.69 00:00:00.00 HA 3D6.00184CBA0A    1     7
D 2019-06-28 08:46:12.82 00:00:01.04 HA 3D6.00184CBA0A    2     3
D 2019-06-28 08:46:18.00 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-06-28 08:46:31.44 00:00:00.00 HA 3D6.00184CBA0A    1    12
D 2019-06-28 08:46:50.06 00:00:01.02 HA 3D6.00184CBA0A    2    17
D 2019-06-28 08:47:06.60 00:00:01.02 HA 3D6.00184CBA0A    2    14
D 2019-06-28 08:47:14.86 00:00:00.00 HA 3D6.00184CBA0A    1     6
D 2019-06-28 08:47:23.14 00:00:00.00 HA 3D6.00184CBA0A    1     7
D 2019-06-28 08:47:31.40 00:00:00.00 HA 3D6.00184CBA0A    1     7
D 2019-06-28 08:47:55.19 00:00:00.00 HA 3D6.00184CBA0A    1    22
D 2019-06-28 08:47:57.26 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-06-28 08:48:01.40 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-06-28 08:48:04.50 00:00:00.00 HA 3D6.00184CBA0A    1     2
D 2019-06-28 08:48:06.56 00:00:00.00 HA 3D6.00184CBA0A    1     1
D 2019-06-28 08:48:09.66 00:00:02.07 HA 3D6.00184CBA0A    3     2
D 2019-06-28 08:48:27.24 00:00:00.00 HA 3D6.00184CBA0A    1    14
D 2019-06-28 08:48:34.48 00:00:00.00 HA 3D6.00184CBA0A    1     6
D 2019-06-28 08:48:38.62 00:00:00.00 HA 3D6.00184CBA0A    1     3
D 2019-06-28 08:48:58.27 00:00:00.00 HA 3D6.00184CBA0A    1    18
D 2019-06-28 08:49:00.34 00:00:01.03 HA 3D6.00184CBA0A    2     1
D 2019-06-28 08:49:13.78 00:00:00.00 HA 3D6.00184CBA0A    1    11
D 2019-06-28 08:49:25.15 00:00:00.00 HA 3D6.00184CBA0A    1    10
D 2019-06-28 08:50:07.51 00:00:00.00 HA 3D6.00184CBA0A    1    40
D 2019-06-28 09:16:49.02 00:00:00.00 HA 3D6.00184CBA0A    1  1549
D 2019-06-28 09:16:59.35 00:00:00.00 HA 3D6.00184CBA0A    1     9
D 2019-06-28 09:17:13.82 00:00:00.00 HA 3D6.00184CBA0A    1    13
D 2019-06-28 09:44:40.74 00:00:00.00 HA 3D6.00184CE09A    1  1593
D 2019-06-28 09:45:09.67 00:00:00.00 HA 3D6.00184CE09A    1    27
D 2019-06-28 10:48:04.94 00:00:00.00 HA 3D6.00184CBA0A    1  3653
D 2019-06-28 10:48:18.38 00:00:00.00 HA 3D6.00184CBA0A    1    12
D 2019-06-28 10:48:58.70 00:00:00.00 HA 3D6.00184CBA0A    1    38
D 2019-06-28 10:49:04.90 00:00:00.00 HA 3D6.00184CBA0A    1     5
D 2019-06-28 10:49:15.24 00:00:00.00 HA 3D6.00184CBA0A    1     9
D 2019-06-28 10:49:23.51 00:00:01.03 HA 3D6.00184CBA0A    2     7
